latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-0.47705,20.13764,309.57,1.53,1.22,2025-03-13,0824,T,54,6.1NRT,295.26,7.93,D
10.12047,24.88386,327.1,2.37,1.49,2025-03-13,0822,T,71,6.1NRT,308.56,39.21,D
-0.47898,20.15098,309.58,1.53,1.22,2025-03-13,0824,T,54,6.1NRT,295.39,7.86,D
10.53461,21.73841,324.41,1.35,1.15,2025-03-13,0822,T,58,6.1NRT,311.16,12.33,D
-0.50015,15.50036,308.98,1.01,1,2025-03-13,0824,T,51,6.1NRT,293.05,4.93,D
10.00229,24.64229,322.71,2.28,1.46,2025-03-13,0822,T,58,6.1NRT,307.42,24.95,D
-2.17829,19.08733,308.42,1.36,1.16,2025-03-13,0824,T,46,6.1NRT,294.62,5.85,D
11.45249,14.53202,334.97,1.44,1.19,2025-03-13,0822,T,80,6.1NRT,314,32.06,D
-2.27959,16.07058,321.89,1.01,1,2025-03-13,0824,T,41,6.1NRT,299.51,11.35,D
11.44466,14.53796,331.73,1.44,1.19,2025-03-13,0822,T,76,6.1NRT,313.16,25.98,D
-2.28086,16.07941,338.48,1.01,1,2025-03-13,0824,T,89,6.1NRT,297.82,33.54,D
-2.28705,15.9349,324.15,1,1,2025-03-13,0824,T,79,6.1NRT,298.71,13.25,D
10.65509,19.8628,335.34,1.07,1.03,2025-03-13,0822,T,80,6.1NRT,313.95,23.05,D
-2.28955,15.74909,311.71,1,1,2025-03-13,0824,T,41,6.1NRT,296.35,4.15,D
11.3305,14.76601,333.64,1.38,1.16,2025-03-13,0822,T,78,6.1NRT,310.79,30.23,D
-2.79967,17.18941,311.1,1.09,1.04,2025-03-13,0824,T,55,6.1NRT,295.2,6.57,D
11.32319,14.75843,324.28,1.38,1.16,2025-03-13,0822,T,51,6.1NRT,309.12,14.34,D
-3.41607,20.53095,309.74,1.82,1.32,2025-03-13,0824,T,54,6.1NRT,293.84,9.76,D
11.32152,14.77074,328.88,1.38,1.16,2025-03-13,0822,T,70,6.1NRT,310.46,22.77,D
-3.02001,15.50824,312.39,1,1,2025-03-13,0824,T,57,6.1NRT,294.47,5.13,D
9.97808,23.49944,321.5,1.85,1.33,2025-03-13,0822,T,51,6.1NRT,308.53,15,D
-4.78346,24.40268,312.89,3.95,1.85,2025-03-13,0824,T,58,6.1NRT,294.11,40.48,D
10.61349,19.33601,326.62,1.03,1.02,2025-03-13,0822,T,64,6.1NRT,312.91,10.25,D
-4.79067,24.39497,313.3,3.95,1.85,2025-03-13,0824,T,66,6.1NRT,294.19,44.68,D
10.42871,20.14144,325.21,1.1,1.05,2025-03-13,0822,T,60,6.1NRT,312.3,9.51,D
-4.55578,17.80913,315.48,1.22,1.1,2025-03-13,0826,T,62,6.1NRT,295.26,8.53,D
10.20049,21.57686,325.24,1.33,1.14,2025-03-13,0822,T,63,6.1NRT,310.62,12.45,D
-4.92681,11.38107,310.33,1.39,1.17,2025-03-13,0826,T,34,6.1NRT,279.33,15.13,D
9.37276,26.68392,323.4,3.41,1.74,2025-03-13,0822,T,64,6.1NRT,305.53,51.28,D
-6.85796,12.39322,333.04,1.14,1.06,2025-03-13,0826,T,85,6.1NRT,290.48,36,D
11.13798,14.91353,328.8,1.34,1.15,2025-03-13,0822,T,69,6.1NRT,314.45,17.24,D
9.36044,26.67532,321.84,3.41,1.74,2025-03-13,0822,T,54,6.1NRT,305.49,40.73,D
10.14385,21.47788,323.81,1.31,1.14,2025-03-13,0822,T,54,6.1NRT,310.48,10.95,D
9.99386,22.03855,327.05,1.44,1.19,2025-03-13,0822,T,69,6.1NRT,308.38,18.82,D
10.73095,17.03958,328.91,1.04,1.02,2025-03-13,0822,T,68,6.1NRT,314.37,11.17,D
9.99817,22.03324,322.75,1.44,1.19,2025-03-13,0822,T,52,6.1NRT,307.43,10.43,D
10.6012,17.24039,324.7,1.03,1.01,2025-03-13,0822,T,52,6.1NRT,313.77,5.7,D
37.47395,32.96402,309.31,2.27,1.46,2025-03-13,0813,T,66,6.1NRT,298.44,16.06,D
10.23926,19.74055,351.09,1.07,1.03,2025-03-13,0822,T,94,6.1NRT,313.45,53.12,D
37.46869,32.98829,323.33,2.28,1.46,2025-03-13,0813,T,82,6.1NRT,298.2,57.26,D
10.23786,19.75002,359.16,1.07,1.03,2025-03-13,0822,T,99,6.1NRT,315.38,74.79,D
10.23646,19.75949,325.11,1.07,1.03,2025-03-13,0822,T,59,6.1NRT,312.87,7.1,D
35.67523,35.97548,307.91,3.92,1.84,2025-03-13,0813,T,57,6.1NRT,295.55,41.67,D
10.40242,17.98586,330.28,1,1,2025-03-13,0822,T,72,6.1NRT,313.25,12.65,D
10.23407,19.14685,325.52,1.03,1.01,2025-03-13,0822,T,60,6.1NRT,311.43,8.88,D
10.4781,17.39334,331.69,1.02,1.01,2025-03-13,0822,T,74,6.1NRT,316.14,14.17,D
10.34917,17.4609,350.76,1.02,1.01,2025-03-13,0822,T,94,6.1NRT,317.2,46.9,D
8.79629,27.3764,322.56,3.97,1.85,2025-03-13,0822,T,56,6.1NRT,304.17,53.92,D
8.83349,26.8747,326.78,3.62,1.78,2025-03-13,0822,T,35,6.1NRT,305.16,66.82,D
8.82803,26.90629,351.52,3.64,1.79,2025-03-13,0822,T,95,6.1NRT,308.22,334.66,D
9.71772,21.447,338.22,1.33,1.14,2025-03-13,0822,T,84,6.1NRT,311.79,38.07,D
9.71588,21.4587,328.38,1.33,1.14,2025-03-13,0822,T,71,6.1NRT,312.24,16.86,D
8.81244,26.90366,324.78,3.64,1.79,2025-03-13,0822,T,15,6.1NRT,307.07,56.56,D
9.71668,21.45299,335.01,1.33,1.14,2025-03-13,0822,T,81,6.1NRT,312.25,29.75,D
10.47564,16.09663,325.69,1.13,1.06,2025-03-13,0822,T,61,6.1NRT,313.51,9.34,D
8.83314,26.90198,337.31,3.64,1.79,2025-03-13,0822,T,85,6.1NRT,307.56,167.56,D
8.82791,26.93364,324,3.66,1.79,2025-03-13,0822,T,50,6.1NRT,306.88,55.34,D
8.82283,26.86767,323.85,3.62,1.78,2025-03-13,0822,T,57,6.1NRT,303.78,50.59,D
8.81756,26.89931,342.24,3.64,1.79,2025-03-13,0822,T,89,6.1NRT,307.14,219.74,D
9.61523,21.84571,324.54,1.42,1.18,2025-03-13,0822,T,62,6.1NRT,309.6,14.14,D
10.12578,18.2507,324.53,1,1,2025-03-13,0822,T,54,6.1NRT,312.21,6.11,D
9.75173,20.69707,328.25,1.2,1.09,2025-03-13,0822,T,70,6.1NRT,313.3,12.66,D
8.89287,25.90524,322.53,3.02,1.65,2025-03-13,0822,T,62,6.1NRT,307.1,35.43,D
8.88836,25.93159,321.77,3.03,1.66,2025-03-13,0822,T,59,6.1NRT,306.68,31.49,D
8.88669,25.92465,324.16,3.03,1.66,2025-03-13,0822,T,67,6.1NRT,306.61,47.55,D
8.69345,26.80669,322.03,3.6,1.78,2025-03-13,0822,T,41,6.1NRT,305.72,40.66,D
8.68814,26.838,333.22,3.62,1.78,2025-03-13,0822,T,81,6.1NRT,306.75,125.23,D
10.12816,17.46321,328.77,1.01,1.01,2025-03-13,0822,T,68,6.1NRT,314.31,11.36,D
8.83292,25.96501,326.56,3.06,1.66,2025-03-13,0822,T,73,6.1NRT,308.32,57.88,D
8.69305,26.83356,331.51,3.62,1.78,2025-03-13,0822,T,79,6.1NRT,307.08,107.97,D
9.88658,18.997,325.52,1.02,1.01,2025-03-13,0822,T,53,6.1NRT,311.91,9.7,D
9.88526,19.00605,337.19,1.02,1.01,2025-03-13,0822,T,82,6.1NRT,310.92,25.75,D
10.12872,17.25449,339.91,1.02,1.01,2025-03-13,0822,T,85,6.1NRT,314.02,28.03,D
10.12744,17.26357,328.56,1.02,1.01,2025-03-13,0822,T,67,6.1NRT,314.28,10.93,D
8.90955,25.30651,318.28,2.7,1.57,2025-03-13,0822,T,37,6.1NRT,304.21,21.65,D
9.90391,18.56895,327.79,1.01,1,2025-03-13,0822,T,66,6.1NRT,313.82,9.44,D
9.34953,22.22838,323.12,1.52,1.22,2025-03-13,0822,T,59,6.1NRT,309.72,12.69,D
9.23692,22.72609,323.08,1.66,1.27,2025-03-13,0822,T,49,6.1NRT,308.57,14.01,D
9.23445,22.73412,322.41,1.67,1.27,2025-03-13,0822,T,56,6.1NRT,309,14.63,D
10.16095,16.23674,335.78,1.11,1.05,2025-03-13,0822,T,80,6.1NRT,315.3,22.74,D
10.15959,16.24655,326.16,1.1,1.05,2025-03-13,0822,T,59,6.1NRT,314.57,8.19,D
9.26026,22.13971,322.57,1.5,1.21,2025-03-13,0822,T,58,6.1NRT,309,11.48,D
10.17579,15.7397,327.38,1.17,1.08,2025-03-13,0822,T,63,6.1NRT,314.11,11.01,D
9.19715,21.88515,324.69,1.45,1.19,2025-03-13,0822,T,64,6.1NRT,310.17,13.35,D
9.49074,19.49322,329.48,1.06,1.03,2025-03-13,0822,T,70,6.1NRT,312.2,13.35,D
9.01442,22.59792,328.96,1.64,1.26,2025-03-13,0822,T,75,6.1NRT,309.82,30.48,D
9.19831,21.35411,332.52,1.33,1.14,2025-03-13,0822,T,78,6.1NRT,311.14,27.26,D
9.94514,15.93534,326.32,1.14,1.06,2025-03-13,0822,T,57,6.1NRT,315.61,8.02,D
9.83415,16.72867,326.72,1.05,1.02,2025-03-13,0822,T,57,6.1NRT,315.43,6.78,D
9.48095,18.81155,326.56,1.02,1.01,2025-03-13,0822,T,60,6.1NRT,314.98,6.92,D
9.62559,17.75273,326.72,1,1,2025-03-13,0822,T,59,6.1NRT,314.76,8.53,D
8.89207,22.57282,325.4,1.64,1.26,2025-03-13,0822,T,70,6.1NRT,307.53,23.36,D
9.23653,20.08389,324.45,1.13,1.06,2025-03-13,0822,T,46,6.1NRT,312.24,8.07,D
9.23504,20.09385,329.95,1.13,1.06,2025-03-13,0822,T,72,6.1NRT,314.32,15.71,D
9.40076,18.72915,326.1,1.01,1.01,2025-03-13,0822,T,58,6.1NRT,314.33,6.91,D
9.7431,15.92601,326.38,1.13,1.06,2025-03-13,0822,T,45,6.1NRT,315.6,7.64,D
9.74172,15.93604,330.42,1.13,1.06,2025-03-13,0822,T,66,6.1NRT,316.73,13.36,D
8.50898,24.11067,330.09,2.2,1.44,2025-03-13,0822,T,79,6.1NRT,305.12,60.97,D
9.39936,18.04246,327.39,1,1,2025-03-13,0822,T,63,6.1NRT,314.19,8.88,D
9.35608,18.13819,330.69,1,1,2025-03-13,0822,T,72,6.1NRT,313.65,15.09,D
9.06235,19.82445,324.28,1.1,1.05,2025-03-13,0822,T,56,6.1NRT,310.49,7.72,D
9.13851,19.06094,335.05,1.04,1.02,2025-03-13,0822,T,80,6.1NRT,313.29,20.9,D
9.15234,18.6566,332.91,1.01,1.01,2025-03-13,0822,T,76,6.1NRT,313.22,16.94,D
8.88439,20.16033,330.51,1.15,1.07,2025-03-13,0822,T,75,6.1NRT,313.72,17,D
8.61451,21.96181,323.31,1.5,1.21,2025-03-13,0822,T,66,6.1NRT,308.13,16.26,D
8.65807,21.60389,321.15,1.41,1.18,2025-03-13,0822,T,60,6.1NRT,308.69,11.05,D
8.72248,21.04336,322,1.29,1.13,2025-03-13,0822,T,59,6.1NRT,308.94,8.97,D
9.02052,18.74101,327.63,1.02,1.01,2025-03-13,0822,T,66,6.1NRT,312.97,10.18,D
9.5668,14.06835,326.8,1.46,1.19,2025-03-13,0822,T,59,6.1NRT,314.21,13.26,D
8.25858,22.85741,317.85,1.77,1.3,2025-03-13,0822,T,47,6.1NRT,305.1,12.29,D
8.99186,17.91681,326.73,1,1,2025-03-13,0822,T,62,6.1NRT,315.4,8.05,D
9.05994,17.04824,326.92,1.02,1.01,2025-03-13,0822,T,61,6.1NRT,314.05,8.17,D
9.05865,17.05728,328.52,1.02,1.01,2025-03-13,0822,T,66,6.1NRT,314.21,10.32,D
9.02147,17.31763,326.67,1.01,1,2025-03-13,0822,T,59,6.1NRT,314.19,8.52,D
9.47185,14.01045,327.23,1.47,1.2,2025-03-13,0822,T,62,6.1NRT,313.24,15.36,D
8.79808,18.80085,328.77,1.02,1.01,2025-03-13,0822,T,70,6.1NRT,314.91,10.07,D
8.69565,19.43602,321.43,1.07,1.03,2025-03-13,0822,T,38,6.1NRT,309.48,6.39,D
8.44917,21.01866,334.72,1.3,1.13,2025-03-13,0822,T,83,6.1NRT,308.85,31.66,D
8.44746,21.0299,344.38,1.3,1.13,2025-03-13,0822,T,91,6.1NRT,311.53,54.81,D
8.44575,21.04115,331.46,1.3,1.13,2025-03-13,0822,T,79,6.1NRT,309.95,24.85,D
8.43924,21.01718,325.09,1.3,1.13,2025-03-13,0822,T,50,6.1NRT,309.22,13.8,D
8.43752,21.02851,334.19,1.3,1.13,2025-03-13,0822,T,82,6.1NRT,310.33,30.24,D
8.79187,18.53392,325.35,1.01,1.01,2025-03-13,0822,T,58,6.1NRT,312.85,7.1,D
8.87582,17.8943,326.42,1,1,2025-03-13,0822,T,59,6.1NRT,312.66,8.55,D
8.50666,20.37992,323.96,1.19,1.08,2025-03-13,0822,T,64,6.1NRT,308.75,11.54,D
8.57153,19.71466,324.18,1.1,1.05,2025-03-13,0822,T,61,6.1NRT,310.35,9.97,D
8.39567,20.76255,331.91,1.25,1.11,2025-03-13,0822,T,79,6.1NRT,309.71,26.7,D
8.1696,22.24273,322.35,1.6,1.24,2025-03-13,0822,T,67,6.1NRT,304.25,23.17,D
8.32319,21.03961,320.77,1.31,1.13,2025-03-13,0822,T,55,6.1NRT,308.63,7.95,D
8.32143,21.05107,336.26,1.31,1.14,2025-03-13,0822,T,84,6.1NRT,309.33,36.43,D
8.14774,22.09835,324.82,1.56,1.23,2025-03-13,0822,T,71,6.1NRT,305.1,20.48,D
8.13695,22.16676,323.76,1.58,1.24,2025-03-13,0822,T,69,6.1NRT,305.47,22.14,D
7.97308,23.19605,319.85,1.9,1.35,2025-03-13,0822,T,62,6.1NRT,306.05,16.82,D
8.13912,22.08308,325.19,1.55,1.23,2025-03-13,0822,T,72,6.1NRT,305.68,21.8,D
8.1195,22.20671,319.35,1.59,1.24,2025-03-13,0822,T,49,6.1NRT,304.2,14.36,D
8.14462,22.09197,328.67,1.56,1.23,2025-03-13,0822,T,77,6.1NRT,305.25,29.38,D
8.13431,22.16046,320.42,1.58,1.24,2025-03-13,0822,T,60,6.1NRT,305.19,14.04,D
7.97826,23.19125,320.5,1.9,1.35,2025-03-13,0822,T,64,6.1NRT,305.51,17.15,D
8.11507,22.21429,317.82,1.59,1.24,2025-03-13,0822,T,50,6.1NRT,304,13.32,D
8.89291,16.66797,330.33,1.04,1.02,2025-03-13,0822,T,70,6.1NRT,315.53,11.43,D
8.89162,16.67719,327.01,1.04,1.02,2025-03-13,0822,T,60,6.1NRT,315.08,7.07,D
8.18658,21.46181,320.7,1.4,1.17,2025-03-13,0822,T,54,6.1NRT,307.86,9.69,D
8.18467,21.47426,348.93,1.4,1.17,2025-03-13,0822,T,94,6.1NRT,309.78,77.87,D
8.18276,21.48667,331.87,1.41,1.17,2025-03-13,0822,T,80,6.1NRT,308.82,29.64,D
7.94564,22.79028,327.48,1.77,1.3,2025-03-13,0822,T,76,6.1NRT,305.16,36.1,D
8.14548,21.4557,327.12,1.4,1.17,2025-03-13,0822,T,74,6.1NRT,309.21,19.79,D
7.94801,22.78437,320.22,1.77,1.3,2025-03-13,0822,T,20,6.1NRT,304.91,17.2,D
8.41032,19.6192,326.67,1.1,1.04,2025-03-13,0822,T,69,6.1NRT,309.12,13.88,D
8.13844,21.44827,328.27,1.4,1.17,2025-03-13,0822,T,76,6.1NRT,307.97,22.1,D
8.1366,21.46056,328.3,1.4,1.17,2025-03-13,0822,T,76,6.1NRT,310.27,21.57,D
8.72737,17.37552,326.6,1.01,1,2025-03-13,0822,T,60,6.1NRT,313.65,8.31,D
8.14834,21.31297,339.87,1.37,1.16,2025-03-13,0822,T,88,6.1NRT,307.78,51.92,D
8.14652,21.32507,322.92,1.37,1.16,2025-03-13,0822,T,66,6.1NRT,306.95,15.93,D
8.57446,18.31096,340.79,1.01,1,2025-03-13,0822,T,86,6.1NRT,315.71,27.92,D
7.90942,22.73158,318.64,1.76,1.3,2025-03-13,0822,T,59,6.1NRT,304.33,18.46,D
7.90705,22.74685,322.57,1.76,1.3,2025-03-13,0822,T,64,6.1NRT,305.76,25.81,D
8.36075,19.39104,329.91,1.07,1.03,2025-03-13,0822,T,74,6.1NRT,308.47,17.35,D
8.35936,19.40052,321.53,1.07,1.03,2025-03-13,0822,T,37,6.1NRT,308.11,6.62,D
8.32568,19.63029,324.15,1.1,1.05,2025-03-13,0822,T,63,6.1NRT,310.19,10.29,D
8.35166,19.38971,366.97,1.07,1.03,2025-03-13,0822,T,100,6.1NRT,312.34,103.01,D
8.35027,19.39918,345.62,1.07,1.03,2025-03-13,0822,T,91,6.1NRT,310.37,44.16,D
7.97001,21.74003,317.22,1.48,1.2,2025-03-13,0822,T,46,6.1NRT,303.34,9.85,D
8.51866,17.87259,324.51,1,1,2025-03-13,0822,T,41,6.1NRT,312.76,6.98,D
8.12301,20.24896,323.36,1.18,1.08,2025-03-13,0822,T,65,6.1NRT,309.4,10.46,D
8.11268,19.99611,325.12,1.15,1.07,2025-03-13,0822,T,68,6.1NRT,308.7,13.22,D
7.77134,22.14346,326.14,1.59,1.24,2025-03-13,0822,T,75,6.1NRT,305.18,28.46,D
8.01933,20.48196,322.62,1.22,1.1,2025-03-13,0822,T,64,6.1NRT,309.12,9.3,D
7.45225,24.05672,319.25,2.28,1.46,2025-03-13,0822,T,49,6.1NRT,303.43,23.46,D
8.01502,20.48636,322.95,1.22,1.1,2025-03-13,0822,T,66,6.1NRT,309.52,9.72,D
7.76913,22.13722,324.84,1.59,1.24,2025-03-13,0822,T,73,6.1NRT,304.97,25.34,D
7.44959,24.07081,318.76,2.29,1.46,2025-03-13,0822,T,54,6.1NRT,304.2,22.79,D
7.73648,22.13216,321.05,1.59,1.24,2025-03-13,0822,T,66,6.1NRT,305.78,15.84,D
7.7236,22.21633,351.71,1.62,1.25,2025-03-13,0822,T,96,6.1NRT,307.51,114.26,D
7.72143,22.23055,356.56,1.62,1.25,2025-03-13,0822,T,98,6.1NRT,309.38,137.81,D
7.41429,24.04527,321.1,2.28,1.46,2025-03-13,0822,T,63,6.1NRT,304.86,27.48,D
8.28289,18.28691,324.58,1.01,1,2025-03-13,0822,T,47,6.1NRT,309.46,7.55,D
8.07082,19.65981,326.53,1.11,1.05,2025-03-13,0822,T,70,6.1NRT,310,12.63,D
8.13957,18.88437,322.55,1.04,1.02,2025-03-13,0822,T,52,6.1NRT,310.41,7.04,D
8.13063,18.88307,326.85,1.04,1.02,2025-03-13,0822,T,68,6.1NRT,310.08,12.17,D
7.33868,24.10849,322.34,2.31,1.47,2025-03-13,0822,T,42,6.1NRT,302.67,31.87,D
7.32897,24.08646,323.12,2.3,1.47,2025-03-13,0822,T,50,6.1NRT,304.83,34.53,D
7.3258,24.10652,325.48,2.31,1.47,2025-03-13,0822,T,68,6.1NRT,303.5,44.69,D
7.31611,24.08456,323.23,2.3,1.47,2025-03-13,0822,T,60,6.1NRT,302.96,34.64,D
7.31294,24.10452,325.12,2.31,1.47,2025-03-13,0822,T,68,6.1NRT,302.68,43.49,D
8.4925,16.10278,327.59,1.08,1.04,2025-03-13,0822,T,62,6.1NRT,313.59,9.29,D
7.86635,20.4029,321.81,1.21,1.1,2025-03-13,0822,T,63,6.1NRT,308.21,9.34,D
8.48336,16.1015,325.14,1.08,1.04,2025-03-13,0822,T,46,6.1NRT,312.71,6.26,D
7.85674,20.40144,320.86,1.21,1.1,2025-03-13,0822,T,60,6.1NRT,308.33,8.19,D
7.52444,22.53811,353.45,1.72,1.29,2025-03-13,0822,T,96,6.1NRT,307.44,136.84,D
7.52203,22.55332,326.37,1.73,1.29,2025-03-13,0822,T,69,6.1NRT,306.32,32.16,D
7.51316,22.53638,390.22,1.72,1.29,2025-03-13,0822,T,100,6.1NRT,307.7,424.57,D
7.51074,22.55155,362.18,1.73,1.29,2025-03-13,0822,T,100,6.1NRT,307.76,182.74,D
7.5083,22.56686,341.28,1.73,1.29,2025-03-13,0822,T,89,6.1NRT,306.82,79.24,D
7.50584,22.58228,318.05,1.74,1.29,2025-03-13,0822,T,31,6.1NRT,303.96,13.42,D
8.04911,18.99648,322.59,1.05,1.02,2025-03-13,0822,T,56,6.1NRT,308.25,7.42,D
7.52546,22.5324,326.78,1.72,1.29,2025-03-13,0822,T,77,6.1NRT,305.25,36.14,D
7.52318,22.54759,330.14,1.73,1.29,2025-03-13,0822,T,81,6.1NRT,306.31,42.75,D
7.90491,19.91623,327.45,1.14,1.07,2025-03-13,0822,T,59,6.1NRT,309.81,13.2,D
7.51419,22.53063,374.5,1.72,1.29,2025-03-13,0822,T,100,6.1NRT,305.29,274.59,D
7.51188,22.54584,379.91,1.73,1.29,2025-03-13,0822,T,100,6.1NRT,308.92,319.36,D
7.50957,22.56111,349.33,1.73,1.29,2025-03-13,0822,T,94,6.1NRT,307.55,115.52,D
7.50723,22.57657,324.52,1.74,1.29,2025-03-13,0822,T,74,6.1NRT,305.24,29.71,D
7.89407,19.92491,327.36,1.14,1.07,2025-03-13,0822,T,63,6.1NRT,308.02,13.44,D
8.26805,17.23444,327.77,1.01,1,2025-03-13,0822,T,43,6.1NRT,314.84,9.76,D
7.49453,21.97775,318.21,1.57,1.23,2025-03-13,0822,T,33,6.1NRT,304.77,13.16,D
7.48373,21.97605,316.11,1.57,1.23,2025-03-13,0822,T,31,6.1NRT,303.72,9.72,D
7.5038,21.23447,315.66,1.39,1.17,2025-03-13,0822,T,42,6.1NRT,303.7,9.05,D
7.50196,21.24669,324.13,1.39,1.17,2025-03-13,0822,T,72,6.1NRT,302.64,22.47,D
7.13533,23.64163,320.37,2.14,1.42,2025-03-13,0822,T,49,6.1NRT,302.67,25.09,D
7.1324,23.66047,318.97,2.15,1.42,2025-03-13,0822,T,34,6.1NRT,302.44,21.49,D
7.21221,22.98887,320.86,1.89,1.34,2025-03-13,0822,T,69,6.1NRT,305.31,23.65,D
7.20302,22.97066,331.01,1.89,1.34,2025-03-13,0822,T,82,6.1NRT,304.83,52.87,D
7.20043,22.98713,327.84,1.89,1.34,2025-03-13,0822,T,79,6.1NRT,304.43,43.08,D
7.41285,21.55274,326.76,1.46,1.19,2025-03-13,0822,T,76,6.1NRT,304.8,26.28,D
7.95708,17.72192,325.22,1,1,2025-03-13,0822,T,56,6.1NRT,312.7,7.9,D
7.45394,20.68517,317.97,1.28,1.12,2025-03-13,0822,T,55,6.1NRT,302.98,9.15,D
7.44238,20.69487,317.86,1.28,1.12,2025-03-13,0822,T,55,6.1NRT,302.64,8.99,D
6.96984,23.36067,325.72,2.04,1.39,2025-03-13,0822,T,77,6.1NRT,304.06,42.91,D
6.96706,23.37845,322.21,2.05,1.39,2025-03-13,0822,T,72,6.1NRT,305.29,32.52,D
8.12155,15.52106,324.71,1.14,1.06,2025-03-13,0822,T,55,6.1NRT,310.25,6.87,D
8.12016,15.53118,326.31,1.14,1.06,2025-03-13,0822,T,62,6.1NRT,310.36,9.04,D
7.57207,19.22627,336.65,1.07,1.03,2025-03-13,0822,T,85,6.1NRT,306.58,29.67,D
7.4289,19.69251,319.8,1.13,1.06,2025-03-13,0822,T,57,6.1NRT,305.59,7.08,D
7.45907,19.42744,319.5,1.1,1.04,2025-03-13,0822,T,57,6.1NRT,304.4,7.08,D
7.2445,20.78065,318.07,1.3,1.13,2025-03-13,0822,T,59,6.1NRT,302.52,9.49,D
7.24274,20.79212,323.39,1.31,1.13,2025-03-13,0822,T,72,6.1NRT,302.76,16.8,D
7.23455,20.77923,338.03,1.3,1.13,2025-03-13,0822,T,87,6.1NRT,303.48,43.54,D
7.23279,20.79065,355.36,1.31,1.13,2025-03-13,0822,T,97,6.1NRT,304.02,94.19,D
7.65005,17.92979,319.23,1,1,2025-03-13,0822,T,44,6.1NRT,307.09,5.37,D
7.64877,17.93862,320.1,1,1,2025-03-13,0822,T,52,6.1NRT,306.97,6.37,D
7.23285,20.78472,351.63,1.31,1.13,2025-03-13,0822,T,96,6.1NRT,304.23,81.18,D
7.23116,20.79616,326.73,1.31,1.13,2025-03-13,0822,T,77,6.1NRT,303.48,20.27,D
6.76263,23.42725,318.12,2.09,1.41,2025-03-13,0822,T,64,6.1NRT,302.65,22.85,D
6.72865,23.40337,329.29,2.08,1.4,2025-03-13,0822,T,81,6.1NRT,303.51,57.75,D
6.72563,23.39629,325.35,2.08,1.4,2025-03-13,0822,T,77,6.1NRT,303.08,45.37,D
6.67162,23.50036,323.28,2.12,1.42,2025-03-13,0822,T,54,6.1NRT,301.36,34.01,D
6.66869,23.51907,339.47,2.13,1.42,2025-03-13,0822,T,89,6.1NRT,303.61,95.07,D
6.66576,23.53775,343.24,2.14,1.42,2025-03-13,0822,T,91,6.1NRT,306.69,114.63,D
6.66282,23.55653,324.54,2.15,1.42,2025-03-13,0822,T,57,6.1NRT,304.05,34.97,D
6.66216,23.4798,325.5,2.12,1.41,2025-03-13,0822,T,68,6.1NRT,301.56,42.2,D
6.65922,23.49844,328.37,2.12,1.42,2025-03-13,0822,T,72,6.1NRT,303.91,50.21,D
7.22235,19.71076,321.12,1.13,1.06,2025-03-13,0822,T,66,6.1NRT,304.27,9.49,D
7.21303,19.70936,319.75,1.13,1.06,2025-03-13,0822,T,56,6.1NRT,303.48,7.7,D
6.55302,23.67011,332.35,2.2,1.44,2025-03-13,0822,T,84,6.1NRT,303.8,65.76,D
6.55003,23.68923,334.02,2.21,1.44,2025-03-13,0822,T,85,6.1NRT,305.69,71.4,D
6.54701,23.70844,328.28,2.22,1.44,2025-03-13,0822,T,55,6.1NRT,304.86,48.2,D
6.54043,23.66815,357.15,2.2,1.44,2025-03-13,0822,T,98,6.1NRT,304.03,212.85,D
6.53743,23.68714,342.58,2.21,1.44,2025-03-13,0822,T,91,6.1NRT,305.94,115.07,D
6.53441,23.70625,325.4,2.22,1.44,2025-03-13,0822,T,75,6.1NRT,305.71,39.77,D
6.53135,23.72567,324.05,2.23,1.45,2025-03-13,0822,T,70,6.1NRT,304.26,37.55,D
6.54902,23.53282,318.49,2.15,1.42,2025-03-13,0822,T,67,6.1NRT,303.8,19.78,D
6.54604,23.55156,318.06,2.15,1.43,2025-03-13,0822,T,66,6.1NRT,303.74,17.79,D
6.54455,23.54471,320,2.15,1.43,2025-03-13,0822,T,61,6.1NRT,303.36,21.96,D
6.47686,23.65155,324.64,2.2,1.44,2025-03-13,0822,T,72,6.1NRT,304.15,39.5,D
6.47391,23.6705,327.14,2.21,1.44,2025-03-13,0822,T,80,6.1NRT,303.05,50.06,D
6.48474,22.63863,312.85,1.83,1.32,2025-03-13,0822,T,53,6.1NRT,300.4,11.46,D
7.14052,16.3378,319.99,1.04,1.02,2025-03-13,0822,T,52,6.1NRT,306.76,3.39,D
6.66716,19.54548,316.18,1.13,1.06,2025-03-13,0822,T,60,6.1NRT,302.28,7.39,D
5.76382,25.17793,313.25,3.02,1.65,2025-03-13,0822,T,55,6.1NRT,295.63,26.1,D
5.75968,25.20406,319.97,3.03,1.66,2025-03-13,0822,T,73,6.1NRT,295.63,58.88,D
6.76495,17.29317,325.08,1,1,2025-03-13,0822,T,73,6.1NRT,307.68,9.34,D
6.76368,17.30197,364.1,1,1,2025-03-13,0822,T,100,6.1NRT,309.92,84.15,D
7.03359,14.2746,321.95,1.31,1.13,2025-03-13,0824,T,68,6.1NRT,304.84,14.29,D
5.30425,24.78354,317.25,2.86,1.61,2025-03-13,0824,T,71,6.1NRT,296.44,38.72,D
