latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
6.60602,22.39445,334.67,1.35,1.15,2025-03-13,1246,A,83,6.1NRT,307.71,36.72,D
7.89738,31.26957,360.96,1.98,1.37,2025-03-13,1246,A,100,6.1NRT,302.37,204.87,D
7.895,31.25219,363.52,1.98,1.37,2025-03-13,1246,A,100,6.1NRT,302.81,228.65,D
7.33904,27.23686,337.25,1.07,1.03,2025-03-13,1246,A,78,6.1NRT,314.8,21.31,D
7.88937,31.26525,344.56,1.98,1.37,2025-03-13,1246,A,90,6.1NRT,301.76,104.3,D
7.90143,31.26362,361.6,1.98,1.37,2025-03-13,1246,A,100,6.1NRT,303.37,208.72,D
7.89917,31.24621,334.12,1.98,1.37,2025-03-13,1246,A,68,6.1NRT,301.1,59.85,D
7.59695,28.89727,335.74,1.31,1.14,2025-03-13,1246,A,78,6.1NRT,317.16,18.99,D
7.36595,27.23688,328.94,1.07,1.03,2025-03-13,1246,A,45,6.1NRT,314.2,8.16,D
7.84476,30.65131,322.83,1.77,1.3,2025-03-13,1246,A,44,6.1NRT,300.03,29.75,D
6.78528,22.90588,321.7,1.24,1.11,2025-03-13,1246,A,52,6.1NRT,309.3,9.73,D
6.69886,22.26482,338.29,1.37,1.16,2025-03-13,1246,A,86,6.1NRT,307.94,47.6,D
6.69703,22.25274,319.58,1.37,1.16,2025-03-13,1246,A,54,6.1NRT,305.9,10.64,D
6.88827,23.4842,327.43,1.15,1.07,2025-03-13,1246,A,70,6.1NRT,308.94,16.16,D
6.69911,22.27043,324.91,1.37,1.16,2025-03-13,1246,A,70,6.1NRT,307.9,19.14,D
6.69721,22.25841,328.09,1.37,1.16,2025-03-13,1246,A,75,6.1NRT,307.14,24.88,D
6.89764,23.48285,345.43,1.15,1.07,2025-03-13,1246,A,91,6.1NRT,309.59,49.66,D
7.77812,29.54719,347.19,1.46,1.19,2025-03-13,1246,A,69,6.1NRT,310.87,66.09,D
7.62475,28.21352,331.94,1.2,1.09,2025-03-13,1246,A,62,6.1NRT,315.37,10.83,D
6.84264,22.86818,322.35,1.25,1.11,2025-03-13,1246,A,61,6.1NRT,309.34,11.53,D
6.7178,22.055,322.81,1.42,1.18,2025-03-13,1246,A,63,6.1NRT,307.68,13.28,D
6.94312,23.40307,324.05,1.16,1.07,2025-03-13,1246,A,31,6.1NRT,309.77,9.7,D
8.3141,32.99506,328.22,2.78,1.59,2025-03-13,1246,A,53,6.1NRT,301.91,43.87,D
8.32808,32.99326,326.96,2.78,1.59,2025-03-13,1246,A,10,6.1NRT,301.62,36.27,D
8.21273,32.14124,330.9,2.36,1.48,2025-03-13,1246,A,77,6.1NRT,305.91,31.27,D
8.20992,32.12059,339.03,2.35,1.48,2025-03-13,1246,A,86,6.1NRT,305.59,72.34,D
6.98651,23.52526,341.38,1.14,1.07,2025-03-13,1246,A,87,6.1NRT,310.94,36.44,D
6.98497,23.51525,327.06,1.15,1.07,2025-03-13,1246,A,21,6.1NRT,312.18,11.48,D
6.96,23.35304,322.88,1.17,1.08,2025-03-13,1246,A,49,6.1NRT,310.3,9.19,D
7.71382,28.47939,333.79,1.24,1.11,2025-03-13,1246,A,71,6.1NRT,315.98,12.42,D
6.971,23.36182,350.54,1.17,1.08,2025-03-13,1246,A,94,6.1NRT,309.76,61.22,D
6.96942,23.35156,352.88,1.17,1.08,2025-03-13,1246,A,96,6.1NRT,310.53,68.56,D
8.31827,32.98963,330.95,2.78,1.59,2025-03-13,1246,A,70,6.1NRT,302.2,57.52,D
8.20987,32.13657,334.71,2.36,1.48,2025-03-13,1246,A,82,6.1NRT,305.9,50.1,D
8.20722,32.1159,333.98,2.35,1.48,2025-03-13,1246,A,81,6.1NRT,305.84,46.45,D
6.87849,22.69883,326.99,1.28,1.12,2025-03-13,1246,A,72,6.1NRT,309.57,20.05,D
6.83864,22.37651,324.85,1.34,1.15,2025-03-13,1246,A,63,6.1NRT,310.19,14.17,D
6.83682,22.36482,332.47,1.34,1.15,2025-03-13,1246,A,80,6.1NRT,310.71,28.94,D
7.49725,26.73391,331.4,1.03,1.02,2025-03-13,1246,A,64,6.1NRT,316.83,9.94,D
6.83677,22.23075,323.35,1.37,1.16,2025-03-13,1246,A,66,6.1NRT,309.76,12.21,D
7.64282,27.62559,337.38,1.12,1.05,2025-03-13,1246,A,76,6.1NRT,315.66,21.03,D
7.64143,27.61576,342.43,1.12,1.05,2025-03-13,1246,A,84,6.1NRT,315.11,30.84,D
6.85242,22.26506,325.46,1.36,1.16,2025-03-13,1246,A,29,6.1NRT,310.86,13.47,D
7.72385,28.12966,332.86,1.19,1.08,2025-03-13,1246,A,63,6.1NRT,315.87,10.04,D
7.72238,28.11928,332.47,1.18,1.08,2025-03-13,1246,A,56,6.1NRT,315.6,8.87,D
7.65207,27.62428,338.74,1.12,1.05,2025-03-13,1246,A,78,6.1NRT,316.11,23.69,D
7.65067,27.61447,339.07,1.12,1.05,2025-03-13,1246,A,79,6.1NRT,316.41,24.19,D
7.04124,23.44477,327.27,1.15,1.07,2025-03-13,1246,A,54,6.1NRT,310,12.43,D
6.87698,22.3582,325.38,1.34,1.15,2025-03-13,1246,A,70,6.1NRT,309.93,13.07,D
6.86255,22.26353,345.81,1.36,1.16,2025-03-13,1246,A,92,6.1NRT,308.93,61.51,D
6.80227,21.86935,325.36,1.46,1.19,2025-03-13,1246,A,72,6.1NRT,304.9,17.78,D
6.35458,19.00549,321.11,2.48,1.52,2025-03-13,1246,A,63,6.1NRT,295.1,40.86,D
6.89413,22.40348,324.46,1.33,1.14,2025-03-13,1246,A,62,6.1NRT,310.67,11.22,D
6.89236,22.39178,335.03,1.34,1.15,2025-03-13,1246,A,83,6.1NRT,311.41,32.67,D
6.88705,22.35674,338.42,1.34,1.15,2025-03-13,1246,A,86,6.1NRT,310.85,40.39,D
6.87447,22.27382,325.85,1.36,1.16,2025-03-13,1246,A,67,6.1NRT,309.39,14.77,D
6.75239,21.47325,322.9,1.56,1.23,2025-03-13,1246,A,49,6.1NRT,299.18,20.82,D
6.75034,21.45987,329.78,1.56,1.23,2025-03-13,1246,A,77,6.1NRT,297.9,37.02,D
7.06147,23.45196,327.45,1.15,1.07,2025-03-13,1246,A,61,6.1NRT,311.22,12.18,D
7.06863,23.45452,330.85,1.15,1.07,2025-03-13,1246,A,75,6.1NRT,310.62,17.85,D
7.06707,23.44441,331.15,1.15,1.07,2025-03-13,1246,A,75,6.1NRT,310.85,19.73,D
6.35467,19.02048,327.63,2.47,1.51,2025-03-13,1246,A,62,6.1NRT,293.8,62.55,D
7.27378,24.74854,337.96,1.03,1.01,2025-03-13,1246,A,82,6.1NRT,312.79,24.69,D
7.27244,24.73953,325.69,1.03,1.01,2025-03-13,1246,A,54,6.1NRT,311.81,7.62,D
6.84777,21.90749,319.87,1.44,1.19,2025-03-13,1246,A,49,6.1NRT,305.21,10.28,D
7.53709,26.42692,340.14,1.02,1.01,2025-03-13,1246,A,83,6.1NRT,317.08,23.86,D
7.5358,26.41796,329.21,1.02,1.01,2025-03-13,1246,A,57,6.1NRT,316.01,7.56,D
7.12845,23.65926,330.85,1.12,1.06,2025-03-13,1246,A,74,6.1NRT,311.35,16.52,D
6.29326,18.40065,328.17,2.78,1.59,2025-03-13,1246,A,80,6.1NRT,294.72,84.41,D
6.97221,22.57336,367.85,1.3,1.13,2025-03-13,1246,A,100,6.1NRT,313.51,140.33,D
6.97045,22.56194,333.23,1.3,1.13,2025-03-13,1246,A,80,6.1NRT,310.76,27.41,D
7.14844,23.6663,333.42,1.12,1.06,2025-03-13,1246,A,65,6.1NRT,311.35,19.01,D
8.5067,33.28969,326.76,2.96,1.64,2025-03-13,1246,A,51,6.1NRT,297.89,52.46,D
7.58562,26.57571,332.38,1.03,1.01,2025-03-13,1246,A,68,6.1NRT,316.69,11.65,D
7.31678,24.73282,330.4,1.03,1.01,2025-03-13,1246,A,70,6.1NRT,312.56,14.56,D
7.15769,23.6649,335.34,1.12,1.06,2025-03-13,1246,A,76,6.1NRT,311.6,22.17,D
7.07974,23.14776,321.72,1.2,1.09,2025-03-13,1246,A,34,6.1NRT,310.18,8.14,D
8.49438,33.08447,331.25,2.84,1.61,2025-03-13,1246,A,78,6.1NRT,301.26,76.08,D
7.32564,24.73147,330.95,1.03,1.01,2025-03-13,1246,A,72,6.1NRT,310.73,14.58,D
7.16694,23.66348,336.78,1.12,1.06,2025-03-13,1246,A,82,6.1NRT,311.52,25.08,D
7.17618,23.66203,328.58,1.12,1.06,2025-03-13,1246,A,51,6.1NRT,310.94,11.79,D
8.50847,33.28455,327.64,2.96,1.64,2025-03-13,1246,A,56,6.1NRT,298.43,60.13,D
8.48351,33.08093,327.11,2.84,1.61,2025-03-13,1246,A,54,6.1NRT,301.63,52.27,D
8.49764,33.07909,326.82,2.84,1.61,2025-03-13,1246,A,52,6.1NRT,301.02,49.23,D
7.82303,27.93475,339.27,1.16,1.07,2025-03-13,1246,A,79,6.1NRT,317.53,20.85,D
7.81034,27.84317,331.99,1.15,1.07,2025-03-13,1246,A,60,6.1NRT,315.93,9.97,D
7.73346,27.22648,341.65,1.08,1.04,2025-03-13,1246,A,83,6.1NRT,317.38,27.21,D
7.73213,27.21702,335.87,1.08,1.04,2025-03-13,1246,A,74,6.1NRT,316.79,16.75,D
6.97682,22.0098,322.07,1.41,1.18,2025-03-13,1246,A,62,6.1NRT,306.74,13,D
8.23984,30.68468,323.65,1.81,1.32,2025-03-13,1246,A,51,6.1NRT,298.55,33.56,D
7.30529,24.09921,343.57,1.07,1.03,2025-03-13,1246,A,89,6.1NRT,311.65,36.36,D
7.30387,24.08974,375.96,1.07,1.03,2025-03-13,1246,A,100,6.1NRT,314.59,133.12,D
7.30246,24.08029,345.23,1.07,1.03,2025-03-13,1246,A,90,6.1NRT,311.09,39.36,D
7.31574,24.10723,346.45,1.07,1.03,2025-03-13,1246,A,91,6.1NRT,312.29,41.76,D
8.61245,33.29762,328.01,2.97,1.64,2025-03-13,1246,A,73,6.1NRT,297.52,70.64,D
7.81257,27.39038,332.81,1.09,1.04,2025-03-13,1246,A,65,6.1NRT,316.98,12.18,D
7.33524,24.11386,330.9,1.07,1.03,2025-03-13,1246,A,35,6.1NRT,311.42,13.44,D
6.93692,21.47327,321.84,1.55,1.23,2025-03-13,1246,A,58,6.1NRT,302.17,19.27,D
8.66232,33.45264,339.19,3.06,1.66,2025-03-13,1246,A,86,6.1NRT,299.01,149.7,D
7.00354,21.83886,321.88,1.45,1.19,2025-03-13,1246,A,63,6.1NRT,304.64,15.48,D
8.61918,33.31543,320.05,2.99,1.64,2025-03-13,1246,A,24,6.1NRT,298.16,28.09,D
8.61596,33.28929,323.57,2.97,1.64,2025-03-13,1246,A,59,6.1NRT,297.33,49.04,D
7.68567,26.30154,330.35,1.01,1.01,2025-03-13,1246,A,62,6.1NRT,315.75,9.65,D
7.36464,24.1219,335.61,1.07,1.03,2025-03-13,1246,A,59,6.1NRT,312.41,19.51,D
7.19127,22.98848,341.11,1.22,1.1,2025-03-13,1246,A,84,6.1NRT,311.45,38.95,D
7.18962,22.97781,387.2,1.22,1.1,2025-03-13,1246,A,100,6.1NRT,316.96,225.88,D
7.18795,22.96706,341.72,1.22,1.1,2025-03-13,1246,A,87,6.1NRT,313.07,41.72,D
7.01187,21.84384,326.79,1.45,1.19,2025-03-13,1246,A,73,6.1NRT,304.35,24.43,D
7.00986,21.83118,329.99,1.45,1.19,2025-03-13,1246,A,77,6.1NRT,304.4,31.34,D
7.37509,24.12991,331,1.07,1.03,2025-03-13,1246,A,63,6.1NRT,311.87,12.07,D
7.37368,24.12053,328.84,1.07,1.03,2025-03-13,1246,A,43,6.1NRT,312.6,8.54,D
7.20087,22.98703,330.6,1.22,1.1,2025-03-13,1246,A,55,6.1NRT,313.42,18.2,D
7.19757,22.96563,329.42,1.22,1.1,2025-03-13,1246,A,55,6.1NRT,312.95,17.21,D
8.66806,33.47133,324.58,3.08,1.67,2025-03-13,1246,A,47,6.1NRT,297.37,54.8,D
8.66468,33.44438,330.8,3.06,1.66,2025-03-13,1246,A,77,6.1NRT,299.16,91.04,D
8.25977,30.31444,325.17,1.69,1.28,2025-03-13,1246,A,0,6.1NRT,301.07,29.35,D
7.2121,22.99617,347.94,1.21,1.1,2025-03-13,1246,A,92,6.1NRT,312.84,55.67,D
7.21047,22.98557,337.96,1.22,1.1,2025-03-13,1246,A,72,6.1NRT,314.23,29.85,D
7.17545,22.75811,335.61,1.25,1.11,2025-03-13,1246,A,82,6.1NRT,311.44,31.07,D
7.17375,22.74712,331.99,1.26,1.11,2025-03-13,1246,A,78,6.1NRT,310.58,24.63,D
7.081,22.14942,326.39,1.38,1.16,2025-03-13,1246,A,62,6.1NRT,312.28,15.79,D
7.22169,22.99472,338.66,1.21,1.1,2025-03-13,1246,A,85,6.1NRT,313.7,34.09,D
7.09117,22.14785,333.89,1.38,1.16,2025-03-13,1246,A,81,6.1NRT,310.01,31.74,D
8.07813,28.8214,346.69,1.32,1.14,2025-03-13,1246,A,90,6.1NRT,313.28,48.93,D
8.07652,28.80981,347.97,1.31,1.14,2025-03-13,1246,A,91,6.1NRT,311.73,52.36,D
8.599,32.59653,324.68,2.61,1.55,2025-03-13,1246,A,36,6.1NRT,296.62,39.09,D
8.59601,32.57368,337.33,2.6,1.55,2025-03-13,1246,A,85,6.1NRT,300.19,110.88,D
8.0865,28.80841,332.71,1.31,1.14,2025-03-13,1246,A,73,6.1NRT,311.79,14.23,D
6.48829,18.20553,326.87,2.86,1.61,2025-03-13,1246,A,56,6.1NRT,301.22,54.55,D
8.60959,32.57192,335.56,2.6,1.55,2025-03-13,1246,A,82,6.1NRT,299.86,100.71,D
7.41813,24.0463,382.15,1.08,1.04,2025-03-13,1246,A,100,6.1NRT,316.42,158.26,D
7.41673,24.03686,355.45,1.08,1.04,2025-03-13,1246,A,97,6.1NRT,312.9,61.94,D
8.53366,31.80639,333.61,2.24,1.45,2025-03-13,1246,A,58,6.1NRT,310.77,34.07,D
8.53098,31.78673,335.74,2.23,1.45,2025-03-13,1246,A,84,6.1NRT,309.93,41.78,D
7.42719,24.04493,350.66,1.08,1.04,2025-03-13,1246,A,94,6.1NRT,316.09,48.66,D
7.42579,24.03547,343.64,1.08,1.04,2025-03-13,1246,A,87,6.1NRT,314.44,34.44,D
7.4244,24.02605,341.31,1.08,1.04,2025-03-13,1246,A,87,6.1NRT,310.6,32,D
8.60552,32.59058,333.42,2.61,1.55,2025-03-13,1246,A,67,6.1NRT,298.76,81.45,D
8.60269,32.56771,330.3,2.6,1.55,2025-03-13,1246,A,69,6.1NRT,300.67,70.11,D
7.4375,24.05713,338.38,1.07,1.03,2025-03-13,1246,A,83,6.1NRT,314.89,25.45,D
7.43607,24.04768,342.29,1.07,1.03,2025-03-13,1246,A,87,6.1NRT,315.8,31.99,D
7.4332,24.02878,329.42,1.08,1.04,2025-03-13,1246,A,70,6.1NRT,312.79,12.25,D
6.49206,18.19993,324.41,2.86,1.61,2025-03-13,1246,A,49,6.1NRT,301.21,34.24,D
7.99362,27.83556,334.89,1.15,1.07,2025-03-13,1246,A,71,6.1NRT,315.34,14.83,D
7.93163,27.39036,339.27,1.1,1.04,2025-03-13,1246,A,79,6.1NRT,317.65,22.8,D
