latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.49844,34.96629,340.13,0.44,0.39,2025-03-13,1013,N21,nominal,2.0NRT,294.24,7.48,D
44.1782,26.59865,333.93,0.36,0.57,2025-03-13,1013,N21,nominal,2.0NRT,280.47,11.21,D
44.17937,26.60287,355.14,0.36,0.57,2025-03-13,1013,N21,low,2.0NRT,284.7,17.58,D
45.96287,33.9535,337.6,0.47,0.4,2025-03-13,1013,N21,nominal,2.0NRT,278.41,11.7,D
45.41302,29.5829,339.07,0.48,0.48,2025-03-13,1013,N21,nominal,2.0NRT,265.92,11.18,D
45.2726,28.4657,340.47,0.55,0.51,2025-03-13,1013,N21,nominal,2.0NRT,284.35,20.21,D
46.61865,32.67923,343.97,0.51,0.41,2025-03-13,1013,N21,nominal,2.0NRT,266.13,6.79,D
45.65594,22.87879,326.23,0.48,0.65,2025-03-13,1013,N21,nominal,2.0NRT,284.92,9.69,D
50.68253,33.35151,343.87,0.42,0.38,2025-03-13,1015,N21,nominal,2.0NRT,275.08,5.18,D
50.68586,33.34998,326.41,0.42,0.38,2025-03-13,1015,N21,nominal,2.0NRT,272.75,5.18,D
53.53678,33.82615,325.29,0.39,0.36,2025-03-13,1015,N21,nominal,2.0NRT,269.14,2.23,D
64.64532,24.42844,328.66,0.4,0.37,2025-03-13,1019,N21,nominal,2.0NRT,270.27,3.9,D
65.56468,22.22114,326.12,0.41,0.37,2025-03-13,1019,N21,nominal,2.0NRT,274.32,4.95,D
35.34714,24.30398,346,0.46,0.47,2025-03-13,1151,N21,nominal,2.0NRT,297.04,10.36,D
34.7595,10.01078,341.58,0.44,0.46,2025-03-13,1151,N21,nominal,2.0NRT,301.35,3.77,D
34.76056,10.01281,340.2,0.44,0.46,2025-03-13,1151,N21,nominal,2.0NRT,300.87,4.57,D
37.6193,33.47518,350.64,0.79,0.78,2025-03-13,1151,N21,nominal,2.0NRT,300.15,23.12,D
37.68467,33.24945,344.03,0.77,0.77,2025-03-13,1151,N21,nominal,2.0NRT,300.41,10.39,D
38.73683,31.89812,345.08,0.66,0.73,2025-03-13,1151,N21,nominal,2.0NRT,295.05,12.37,D
38.01908,15.97431,331.97,0.38,0.36,2025-03-13,1151,N21,nominal,2.0NRT,290.34,4.58,D
38.34992,16.3276,341.35,0.38,0.36,2025-03-13,1153,N21,nominal,2.0NRT,289.09,11,D
39.26464,22.2935,335.68,0.4,0.44,2025-03-13,1153,N21,nominal,2.0NRT,295.86,5.98,D
39.26418,22.28891,336.14,0.4,0.44,2025-03-13,1153,N21,nominal,2.0NRT,296.85,5.98,D
38.91547,16.64925,330.37,0.39,0.36,2025-03-13,1153,N21,nominal,2.0NRT,291.16,3.38,D
44.09048,22.56521,338.28,0.46,0.47,2025-03-13,1153,N21,nominal,2.0NRT,293.63,4.16,D
45.05873,29.45617,329.5,0.52,0.67,2025-03-13,1153,N21,nominal,2.0NRT,283.85,17.46,D
45.05885,29.46286,355.68,0.53,0.67,2025-03-13,1153,N21,low,2.0NRT,286.93,22.57,D
45.05861,29.44947,355.68,0.52,0.67,2025-03-13,1153,N21,low,2.0NRT,285.53,17.46,D
45.07143,29.47584,342.71,0.53,0.67,2025-03-13,1153,N21,nominal,2.0NRT,282.59,17.88,D
45.07132,29.46914,354.97,0.53,0.67,2025-03-13,1153,N21,nominal,2.0NRT,285.9,18.86,D
45.17041,29.64356,342.63,0.54,0.68,2025-03-13,1153,N21,nominal,2.0NRT,271.07,12.45,D
45.49023,29.61045,351.99,0.54,0.68,2025-03-13,1153,N21,nominal,2.0NRT,272.69,13.64,D
45.49645,29.61027,355.69,0.54,0.68,2025-03-13,1153,N21,low,2.0NRT,273.23,13.64,D
45.50268,29.61009,342.93,0.54,0.68,2025-03-13,1155,N21,nominal,2.0NRT,272.4,8.96,D
45.49456,29.60654,338.66,0.54,0.68,2025-03-13,1155,N21,nominal,2.0NRT,271.42,16.12,D
45.49463,29.61345,355.86,0.54,0.68,2025-03-13,1155,N21,low,2.0NRT,272.89,16.12,D
45.39403,22.29552,335.94,0.47,0.47,2025-03-13,1155,N21,nominal,2.0NRT,286.78,3.82,D
46.0062,23.17683,328.45,0.52,0.5,2025-03-13,1155,N21,nominal,2.0NRT,271.44,4.82,D
46.63583,27.37815,367,0.42,0.61,2025-03-13,1155,N21,high,2.0NRT,295.28,16.49,D
45.14986,10.10039,335.79,0.43,0.38,2025-03-13,1155,N21,nominal,2.0NRT,290.72,5.04,D
45.15326,10.09913,332.35,0.43,0.38,2025-03-13,1155,N21,nominal,2.0NRT,294.51,5.04,D
45.14555,9.94088,330.18,0.44,0.38,2025-03-13,1155,N21,nominal,2.0NRT,295.24,2.21,D
47.03584,27.53334,346.9,0.43,0.62,2025-03-13,1155,N21,nominal,2.0NRT,290.67,5.79,D
45.46233,10.45609,333.49,0.42,0.38,2025-03-13,1155,N21,nominal,2.0NRT,292.94,8.05,D
45.47791,10.21119,327.12,0.43,0.38,2025-03-13,1155,N21,nominal,2.0NRT,294.14,2.43,D
48.66654,24.50726,352.01,0.32,0.55,2025-03-13,1155,N21,nominal,2.0NRT,286.88,10.84,D
48.66674,24.5115,355.75,0.32,0.55,2025-03-13,1155,N21,low,2.0NRT,289.53,10.84,D
46.99715,-2.02179,335.63,0.41,0.61,2025-03-13,1155,N21,nominal,2.0NRT,282.73,6.38,D
46.99564,-2.02678,337.07,0.41,0.61,2025-03-13,1155,N21,nominal,2.0NRT,282.37,6.38,D
51.36567,6.70985,340.44,0.44,0.38,2025-03-13,1157,N21,nominal,2.0NRT,280.69,9.89,D
51.48422,6.70361,328.95,0.44,0.38,2025-03-13,1157,N21,nominal,2.0NRT,289.36,6.53,D
52.48409,4.59661,325.09,0.48,0.4,2025-03-13,1157,N21,nominal,2.0NRT,280.53,2.46,D
58.27742,6.89235,340.94,0.38,0.36,2025-03-13,1157,N21,nominal,2.0NRT,283.13,6.76,D
41.89123,-8.23347,340.3,0.41,0.37,2025-03-13,1336,N21,nominal,2.0NRT,292.45,5.22,D
58.35077,0.86503,331.98,0.43,0.62,2025-03-13,1340,N21,nominal,2.0NRT,277.8,3.72,D
48.894,33.69287,299.27,0.78,0.78,2025-03-13,2227,N21,nominal,2.0NRT,271.57,3.57,N
48.88684,33.69337,319.61,0.78,0.78,2025-03-13,2227,N21,nominal,2.0NRT,271.9,3.57,N
48.89138,33.6913,313.89,0.77,0.78,2025-03-13,2227,N21,nominal,2.0NRT,271.87,5.1,N
48.88424,33.69194,318.74,0.77,0.78,2025-03-13,2227,N21,nominal,2.0NRT,272.03,5.1,N
48.24428,34.52081,295.5,0.71,0.75,2025-03-13,2227,N21,nominal,2.0NRT,264.64,1.05,N
36.26055,33.72509,305.71,0.71,0.75,2025-03-13,2231,N21,nominal,2.0NRT,287.32,3.06,N
36.26048,33.72991,308.41,0.7,0.75,2025-03-13,2231,N21,nominal,2.0NRT,287.08,2.78,N
57.06087,9.97805,296.24,0.65,0.73,2025-03-14,0007,N21,nominal,2.0NRT,270.13,1.77,N
53.66958,31.82387,295.24,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,281.33,0.52,N
52.80454,32.22187,312.01,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,282.31,2.08,N
52.85106,29.99372,299.76,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,281.74,0.77,N
52.84782,29.9924,308.24,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,280.11,0.77,N
52.84458,29.99107,326.24,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,282.02,3.02,N
52.84542,29.98546,297.2,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,280.86,3.02,N
53.52217,9.90356,309.66,0.66,0.73,2025-03-14,0007,N21,nominal,2.0NRT,270.35,3.05,N
53.52044,9.90206,312.32,0.66,0.73,2025-03-14,0007,N21,nominal,2.0NRT,270.92,2.99,N
53.13123,8.67673,308.67,0.75,0.77,2025-03-14,0007,N21,nominal,2.0NRT,271.22,4.45,N
51.8929,29.33953,332.45,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,283.35,4.38,N
51.88965,29.33827,298.75,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,279.81,0.65,N
51.8864,29.33701,303.22,0.39,0.36,2025-03-14,0007,N21,nominal,2.0NRT,279.36,0.65,N
49.10571,32.68222,301.16,0.43,0.38,2025-03-14,0009,N21,nominal,2.0NRT,267.49,1.43,N
49.10234,32.68074,324.59,0.43,0.38,2025-03-14,0009,N21,nominal,2.0NRT,269.42,2.66,N
49.0979,32.68494,323.68,0.43,0.38,2025-03-14,0009,N21,nominal,2.0NRT,271.29,2.66,N
49.09683,32.69061,331.2,0.43,0.38,2025-03-14,0009,N21,nominal,2.0NRT,271.84,4.43,N
49.09898,32.67926,310.5,0.43,0.38,2025-03-14,0009,N21,nominal,2.0NRT,270.44,2.66,N
