latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
22.57161,97.32867,361,1.08,1.04,2025-03-20,0304,T,100,6.1NRT,297.05,93.38,D
22.56249,97.32732,347.89,1.08,1.04,2025-03-20,0304,T,94,6.1NRT,294.55,58.68,D
22.81968,95.10431,321.91,1.42,1.18,2025-03-20,0304,T,67,6.1NRT,305.15,12.55,D
22.81253,95.07602,323.59,1.43,1.18,2025-03-20,0304,T,76,6.1NRT,306.27,15.09,D
22.54201,96.2798,313.77,1.21,1.09,2025-03-20,0304,T,50,6.1NRT,298.24,7.02,D
22.74147,93.60345,312.17,1.81,1.32,2025-03-20,0304,T,34,6.1NRT,298.37,10.76,D
22.38912,96.60707,326.95,1.16,1.07,2025-03-20,0304,T,79,6.1NRT,298.49,21.83,D
22.25473,96.79063,322.26,1.13,1.06,2025-03-20,0304,T,74,6.1NRT,295.2,18.09,D
22.54321,93.53015,337.57,1.82,1.32,2025-03-20,0304,T,88,6.1NRT,304.82,76.48,D
22.53158,93.52879,327.12,1.82,1.32,2025-03-20,0304,T,78,6.1NRT,305.26,42.23,D
22.53515,93.52357,334.15,1.82,1.32,2025-03-20,0304,T,85,6.1NRT,305.17,64.58,D
22.53355,93.53795,329.62,1.82,1.32,2025-03-20,0304,T,81,6.1NRT,305.45,48.54,D
22.00515,97.43333,318.36,1.06,1.03,2025-03-20,0304,T,71,6.1NRT,301.01,7.88,D
22.00381,97.4433,328.47,1.06,1.03,2025-03-20,0304,T,82,6.1NRT,301.58,19.77,D
22.3502,94.36727,315.28,1.58,1.24,2025-03-20,0304,T,54,6.1NRT,300.01,14.41,D
22.32883,93.9338,318.89,1.69,1.28,2025-03-20,0304,T,59,6.1NRT,305.86,12.43,D
22.2014,94.64149,319.81,1.5,1.21,2025-03-20,0304,T,67,6.1NRT,307.37,9.7,D
22.19975,94.65552,322.26,1.5,1.21,2025-03-20,0304,T,72,6.1NRT,307.59,13.9,D
22.20056,94.55589,325.08,1.52,1.22,2025-03-20,0304,T,66,6.1NRT,305.02,25.55,D
21.75209,97.04694,313.99,1.09,1.04,2025-03-20,0304,T,61,6.1NRT,297.75,6.17,D
21.7159,97.11826,315.77,1.08,1.04,2025-03-20,0304,T,65,6.1NRT,298.38,8.69,D
21.68124,96.68434,312.72,1.13,1.06,2025-03-20,0304,T,39,6.1NRT,298.37,6.61,D
21.6799,96.6946,312.75,1.13,1.06,2025-03-20,0304,T,21,6.1NRT,298.2,5.72,D
21.94772,94.46029,321.22,1.53,1.22,2025-03-20,0304,T,69,6.1NRT,306.95,15.99,D
21.96961,93.77044,321.31,1.72,1.29,2025-03-20,0304,T,20,6.1NRT,303.56,19.06,D
21.95849,93.76708,323.22,1.72,1.29,2025-03-20,0304,T,50,6.1NRT,303.61,23.33,D
21.95988,93.7607,323.91,1.72,1.29,2025-03-20,0304,T,74,6.1NRT,303.74,27.19,D
21.95807,93.77647,317.6,1.71,1.28,2025-03-20,0304,T,36,6.1NRT,303.4,13.35,D
20.14827,105.70246,309.96,2.39,1.49,2025-03-20,0304,T,69,6.1NRT,291.61,25.74,D
20.14419,105.7246,310.46,2.4,1.49,2025-03-20,0304,T,70,6.1NRT,291.43,26.83,D
21.55061,96.69102,313.73,1.12,1.06,2025-03-20,0304,T,35,6.1NRT,298.54,7.19,D
20.08821,105.73553,303.05,2.41,1.5,2025-03-20,0304,T,52,6.1NRT,290.05,10.71,D
21.45675,96.98905,316.54,1.09,1.04,2025-03-20,0304,T,57,6.1NRT,299.39,8.6,D
21.77603,93.97248,318.79,1.65,1.26,2025-03-20,0304,T,40,6.1NRT,304.22,15.37,D
20.02116,105.53006,305.84,2.33,1.48,2025-03-20,0304,T,59,6.1NRT,290.64,14.69,D
21.72421,93.8219,315.69,1.69,1.28,2025-03-20,0304,T,54,6.1NRT,301.77,15.08,D
21.72262,93.83615,315.42,1.68,1.28,2025-03-20,0304,T,54,6.1NRT,302.85,16.08,D
19.96834,105.38234,303.25,2.28,1.46,2025-03-20,0304,T,55,6.1NRT,290.24,10.54,D
21.59493,93.65157,317.88,1.73,1.29,2025-03-20,0304,T,63,6.1NRT,299.23,24.75,D
19.82854,105.2808,301.22,2.25,1.45,2025-03-20,0304,T,18,6.1NRT,282.98,8.87,D
21.47389,94.22071,335.5,1.57,1.23,2025-03-20,0304,T,86,6.1NRT,304.57,51.99,D
21.47228,94.23492,332.87,1.57,1.23,2025-03-20,0304,T,83,6.1NRT,305.1,44.88,D
21.51794,93.72488,320.23,1.71,1.28,2025-03-20,0304,T,68,6.1NRT,296.07,29.43,D
21.5164,93.73711,316.79,1.7,1.28,2025-03-20,0304,T,53,6.1NRT,295.13,21.55,D
21.44956,93.72256,315.83,1.7,1.28,2025-03-20,0304,T,55,6.1NRT,299.91,18.45,D
21.28415,94.18268,323.66,1.57,1.23,2025-03-20,0304,T,73,6.1NRT,304.4,22.67,D
21.28155,94.17653,318.61,1.57,1.23,2025-03-20,0304,T,56,6.1NRT,304.64,12.02,D
21.25146,93.24854,393.81,1.83,1.32,2025-03-20,0304,T,100,6.1NRT,303.47,513.8,D
20.68354,96.20789,322.15,1.16,1.07,2025-03-20,0304,T,68,6.1NRT,305.88,8.31,D
20.52891,97.03853,311.89,1.07,1.03,2025-03-20,0304,T,26,6.1NRT,298.19,5.57,D
20.373,98.10122,314.81,1.01,1,2025-03-20,0304,T,66,6.1NRT,298.02,7.5,D
20.84256,94.01715,316.79,1.59,1.24,2025-03-20,0304,T,25,6.1NRT,303.15,10.98,D
20.8254,93.87937,318.13,1.62,1.25,2025-03-20,0306,T,54,6.1NRT,303.74,14.82,D
20.53659,96.21847,321.42,1.16,1.07,2025-03-20,0306,T,68,6.1NRT,305.49,7.63,D
19.26023,103.72986,300.82,1.77,1.3,2025-03-20,0306,T,42,6.1NRT,285.51,11.06,D
19.52527,101.99231,311.88,1.33,1.14,2025-03-20,0306,T,72,6.1NRT,289.66,14.97,D
20.55982,94.30294,319.54,1.5,1.21,2025-03-20,0306,T,62,6.1NRT,306.19,12.98,D
20.2205,97.00308,318.31,1.07,1.03,2025-03-20,0306,T,59,6.1NRT,302.16,7.69,D
20.08959,97.82762,310.68,1.01,1.01,2025-03-20,0306,T,44,6.1NRT,296.39,5.07,D
20.05039,97.83489,318.46,1.01,1.01,2025-03-20,0306,T,71,6.1NRT,296.81,11.65,D
19.95083,97.82301,311.53,1.01,1.01,2025-03-20,0306,T,57,6.1NRT,298.13,5.94,D
20.14265,96.34328,319.9,1.13,1.06,2025-03-20,0306,T,49,6.1NRT,303.56,9.38,D
20.14959,95.91711,319.93,1.19,1.08,2025-03-20,0306,T,65,6.1NRT,303.23,9.13,D
18.98899,102.74331,305.78,1.52,1.22,2025-03-20,0306,T,55,6.1NRT,290.14,10.53,D
20.1149,94.69799,324.07,1.4,1.17,2025-03-20,0306,T,73,6.1NRT,309.07,11.71,D
19.53737,97.21638,325.8,1.04,1.02,2025-03-20,0306,T,79,6.1NRT,304.63,14.14,D
19.82164,94.43597,318.18,1.44,1.19,2025-03-20,0306,T,49,6.1NRT,302.54,13.34,D
18.35672,104.19242,327.96,2,1.38,2025-03-20,0306,T,85,6.1NRT,289.63,71.09,D
18.35315,104.21258,305.39,2,1.38,2025-03-20,0306,T,42,6.1NRT,288.26,16.28,D
19.37435,97.3258,314.06,1.03,1.01,2025-03-20,0306,T,41,6.1NRT,297.39,6.75,D
18.20233,104.15843,309.93,2,1.38,2025-03-20,0306,T,66,6.1NRT,295.26,13.33,D
19.35873,96.55994,332.57,1.09,1.04,2025-03-20,0306,T,84,6.1NRT,298.46,32.42,D
19.35893,96.48812,315.88,1.1,1.04,2025-03-20,0306,T,59,6.1NRT,297.37,11.4,D
18.51011,101.90968,307.32,1.36,1.16,2025-03-20,0306,T,58,6.1NRT,291.73,8.76,D
18.41352,102.37143,317,1.47,1.2,2025-03-20,0306,T,75,6.1NRT,292.15,21.18,D
18.41129,102.38496,333.56,1.47,1.2,2025-03-20,0306,T,88,6.1NRT,292.53,53.76,D
19.06174,97.98287,312.42,1,1,2025-03-20,0306,T,59,6.1NRT,298.64,5.31,D
17.82768,105.22668,306.84,2.46,1.51,2025-03-20,0306,T,61,6.1NRT,289.07,26.34,D
19.1907,96.43851,324.47,1.1,1.04,2025-03-20,0306,T,76,6.1NRT,303.55,15.89,D
19.03873,97.5549,309.81,1.02,1.01,2025-03-20,0306,T,18,6.1NRT,295.13,3.47,D
18.54195,100.88279,308.2,1.19,1.08,2025-03-20,0306,T,59,6.1NRT,293.26,6.34,D
18.9776,97.92575,321.9,1,1,2025-03-20,0306,T,78,6.1NRT,300.27,11.34,D
18.93287,97.96967,313.78,1,1,2025-03-20,0306,T,61,6.1NRT,298.74,5.72,D
18.47769,100.88829,306.48,1.19,1.09,2025-03-20,0306,T,49,6.1NRT,293.73,4.64,D
19.09326,96.40792,325.37,1.1,1.05,2025-03-20,0306,T,67,6.1NRT,305.51,13.79,D
18.8683,97.58336,316.05,1.01,1.01,2025-03-20,0306,T,55,6.1NRT,298.6,6.58,D
17.7386,104.47176,308.28,2.15,1.43,2025-03-20,0306,T,62,6.1NRT,293.85,14.25,D
18.88508,97.06032,310.6,1.04,1.02,2025-03-20,0306,T,45,6.1NRT,297.73,7.67,D
17.73692,104.4658,309.13,2.15,1.43,2025-03-20,0306,T,59,6.1NRT,293.72,14.89,D
18.39097,100.25682,321.99,1.11,1.05,2025-03-20,0306,T,79,6.1NRT,298.26,16.73,D
17.53361,105.31841,306.63,2.53,1.53,2025-03-20,0306,T,49,6.1NRT,293.73,20.23,D
18.72935,97.59439,314.33,1.01,1.01,2025-03-20,0306,T,65,6.1NRT,300.55,5.28,D
18.70092,97.71685,311.01,1.01,1,2025-03-20,0306,T,50,6.1NRT,297.94,5.72,D
18.23049,100.88188,309.68,1.2,1.09,2025-03-20,0306,T,48,6.1NRT,293.14,7.76,D
18.22257,100.87007,307.5,1.2,1.09,2025-03-20,0306,T,30,6.1NRT,294.13,5.75,D
18.22087,100.881,307.32,1.2,1.09,2025-03-20,0306,T,21,6.1NRT,293.95,5.85,D
18.19403,100.86522,312.74,1.2,1.09,2025-03-20,0306,T,68,6.1NRT,294.58,10.95,D
19.13529,94.04392,319.68,1.5,1.21,2025-03-20,0306,T,0,6.1NRT,301.17,15.04,D
19.13363,94.05778,317.71,1.49,1.21,2025-03-20,0306,T,0,6.1NRT,302.68,10.63,D
18.73788,97.12937,309.86,1.03,1.02,2025-03-20,0306,T,40,6.1NRT,297.72,6.4,D
18.1336,101.05957,307.47,1.23,1.1,2025-03-20,0306,T,52,6.1NRT,294.16,4.81,D
18.61137,97.69712,315.26,1.01,1,2025-03-20,0306,T,60,6.1NRT,299.21,8.23,D
18.19167,100.41081,308.78,1.14,1.06,2025-03-20,0306,T,60,6.1NRT,294.45,7.08,D
18.19007,100.4211,323.95,1.14,1.06,2025-03-20,0306,T,81,6.1NRT,295.42,23.15,D
18.53464,97.92122,313.95,1,1,2025-03-20,0306,T,66,6.1NRT,299.47,5.9,D
18.57221,97.46306,320.7,1.02,1.01,2025-03-20,0306,T,71,6.1NRT,302.55,9.7,D
18.59961,97.19984,335.38,1.03,1.01,2025-03-20,0306,T,87,6.1NRT,296.85,34.41,D
18.59834,97.20905,313.85,1.03,1.01,2025-03-20,0306,T,62,6.1NRT,295.6,9.13,D
18.56077,97.48042,318.22,1.01,1.01,2025-03-20,0306,T,60,6.1NRT,302.16,6.98,D
18.56661,97.36058,331.19,1.02,1.01,2025-03-20,0306,T,84,6.1NRT,300.43,21.64,D
18.56532,97.36983,327.69,1.02,1.01,2025-03-20,0306,T,82,6.1NRT,302.99,18.54,D
18.56403,97.3791,317.36,1.02,1.01,2025-03-20,0306,T,40,6.1NRT,300.12,7.66,D
18.56004,97.40737,312.7,1.02,1.01,2025-03-20,0306,T,55,6.1NRT,299.8,4.69,D
18.55645,97.36857,318.42,1.02,1.01,2025-03-20,0306,T,71,6.1NRT,301.13,8.82,D
18.55518,97.37774,316.57,1.02,1.01,2025-03-20,0306,T,65,6.1NRT,300.37,7.37,D
18.56074,97.27324,316.17,1.02,1.01,2025-03-20,0306,T,37,6.1NRT,298.89,6.26,D
17.50216,104.07042,312.86,2.03,1.39,2025-03-20,0306,T,63,6.1NRT,295,17.99,D
17.499,104.08884,317.94,2.04,1.39,2025-03-20,0306,T,74,6.1NRT,294.76,31.19,D
18.52565,97.45945,345.24,1.02,1.01,2025-03-20,0306,T,93,6.1NRT,301.24,46.66,D
18.52435,97.46873,333.34,1.01,1.01,2025-03-20,0306,T,86,6.1NRT,300.66,26.37,D
18.51912,97.50596,314.17,1.01,1.01,2025-03-20,0306,T,42,6.1NRT,300.66,4.91,D
18.51781,97.51527,315.3,1.01,1.01,2025-03-20,0306,T,50,6.1NRT,300.55,6.21,D
17.29306,105.113,314.61,2.47,1.51,2025-03-20,0306,T,40,6.1NRT,295.9,28.18,D
17.27987,105.1106,322.02,2.47,1.51,2025-03-20,0306,T,78,6.1NRT,296.89,54.24,D
17.3565,104.53703,310.66,2.22,1.44,2025-03-20,0306,T,61,6.1NRT,296.27,14.68,D
17.35589,104.53139,311.87,2.22,1.44,2025-03-20,0306,T,63,6.1NRT,296.3,16.21,D
17.34576,104.36646,312.35,2.15,1.43,2025-03-20,0306,T,65,6.1NRT,295.91,15.48,D
17.34239,104.38581,311.68,2.16,1.43,2025-03-20,0306,T,63,6.1NRT,296.79,14.53,D
18.34822,97.87086,314.29,1,1,2025-03-20,0306,T,34,6.1NRT,300.47,5.28,D
17.78939,101.46972,307.76,1.31,1.14,2025-03-20,0306,T,54,6.1NRT,293.3,8.38,D
17.17321,105.03857,310.47,2.45,1.51,2025-03-20,0306,T,60,6.1NRT,295.67,18.34,D
18.32803,97.88658,315.13,1,1,2025-03-20,0306,T,44,6.1NRT,300.43,4.99,D
17.29416,104.29659,314.96,2.13,1.42,2025-03-20,0306,T,69,6.1NRT,296.66,20.14,D
18.6792,94.8536,319.89,1.31,1.13,2025-03-20,0306,T,67,6.1NRT,303.22,11.84,D
18.6776,94.86629,315.72,1.31,1.13,2025-03-20,0306,T,53,6.1NRT,303.11,5.95,D
18.67676,94.79202,317.38,1.32,1.14,2025-03-20,0306,T,62,6.1NRT,306.48,8.8,D
18.66908,94.85345,316.25,1.31,1.13,2025-03-20,0306,T,40,6.1NRT,302.49,7.05,D
17.89126,100.37405,311.05,1.14,1.06,2025-03-20,0306,T,60,6.1NRT,295.09,8.39,D
16.83994,106.1778,357.81,3.05,1.66,2025-03-20,0306,T,99,6.1NRT,292.21,400.7,D
16.83471,106.20522,312.1,3.06,1.66,2025-03-20,0306,T,64,6.1NRT,288.55,47.81,D
16.83811,106.17206,352.24,3.05,1.66,2025-03-20,0306,T,96,6.1NRT,292.25,333.29,D
16.83312,106.19926,327.83,3.06,1.66,2025-03-20,0306,T,83,6.1NRT,288.88,125.54,D
18.58419,94.79747,316.15,1.31,1.14,2025-03-20,0306,T,54,6.1NRT,305.12,8.05,D
16.88401,104.89024,310.79,2.42,1.5,2025-03-20,0306,T,62,6.1NRT,294.23,18.23,D
17.95005,98.01026,323.68,1,1,2025-03-20,0306,T,79,6.1NRT,300.07,13.7,D
17.94874,98.0194,327.9,1,1,2025-03-20,0306,T,83,6.1NRT,300.74,19.15,D
16.78341,105.14663,316.97,2.54,1.53,2025-03-20,0306,T,73,6.1NRT,296.86,33.82,D
16.77922,105.16956,314.55,2.55,1.54,2025-03-20,0306,T,69,6.1NRT,296.54,26.53,D
17.95441,97.91718,314.71,1,1,2025-03-20,0306,T,47,6.1NRT,300.1,5.7,D
17.93996,98.01804,320.61,1,1,2025-03-20,0306,T,58,6.1NRT,300.1,10.51,D
17.93132,97.93531,318.62,1,1,2025-03-20,0306,T,73,6.1NRT,300.05,10.13,D
17.92737,97.96281,315.57,1,1,2025-03-20,0306,T,60,6.1NRT,300.62,7.93,D
16.7844,105.16371,318.56,2.55,1.54,2025-03-20,0306,T,75,6.1NRT,296.71,37.14,D
16.73565,104.89973,323.1,2.44,1.51,2025-03-20,0306,T,79,6.1NRT,296.34,53.33,D
16.73886,104.89497,323.1,2.44,1.51,2025-03-20,0306,T,79,6.1NRT,296.14,51.25,D
17.99575,94.93432,312.31,1.27,1.12,2025-03-20,0306,T,49,6.1NRT,296.69,7.5,D
16.37623,103.72951,309.44,2.01,1.38,2025-03-20,0306,T,52,6.1NRT,288.17,16.38,D
16.38381,103.72549,307.89,2.01,1.38,2025-03-20,0306,T,42,6.1NRT,286.95,13.37,D
17.18675,98.17966,314.21,1,1,2025-03-20,0306,T,40,6.1NRT,300.42,4.76,D
17.18542,98.1888,316.9,1,1,2025-03-20,0306,T,64,6.1NRT,301.04,6.68,D
16.96199,98.00502,318.59,1,1,2025-03-20,0306,T,67,6.1NRT,300.31,8.87,D
16.96067,98.01414,318.32,1,1,2025-03-20,0306,T,66,6.1NRT,302.26,8.24,D
16.86617,98.47646,318.52,1.01,1,2025-03-20,0306,T,62,6.1NRT,302.45,7.43,D
16.69275,98.89851,310.4,1.03,1.01,2025-03-20,0306,T,28,6.1NRT,297.59,5.32,D
16.67576,98.45333,315.23,1.01,1.01,2025-03-20,0306,T,57,6.1NRT,300.81,4.95,D
16.57871,98.54524,319.33,1.02,1.01,2025-03-20,0306,T,61,6.1NRT,302.29,6.79,D
16.67627,97.35914,324.71,1.01,1,2025-03-20,0306,T,75,6.1NRT,304.48,9.58,D
16.55207,98.15979,314.33,1,1,2025-03-20,0306,T,42,6.1NRT,300.88,5.1,D
16.68446,95.9669,315.07,1.09,1.04,2025-03-20,0306,T,55,6.1NRT,301.04,7.72,D
15.96237,100.47266,324.96,1.22,1.1,2025-03-20,0306,T,80,6.1NRT,296.22,17.98,D
16.20595,98.1844,317.62,1.01,1,2025-03-20,0306,T,71,6.1NRT,298.8,10.23,D
16.29191,97.52825,320.74,1,1,2025-03-20,0306,T,44,6.1NRT,304.08,7.11,D
15.80469,100.76234,316.88,1.27,1.12,2025-03-20,0306,T,70,6.1NRT,287.2,13.31,D
15.9379,98.81004,312.42,1.04,1.02,2025-03-20,0306,T,61,6.1NRT,296.72,8.09,D
15.92332,98.15993,317.89,1.01,1,2025-03-20,0306,T,72,6.1NRT,300.73,6.46,D
16.04992,95.68096,327.61,1.11,1.05,2025-03-20,0306,T,79,6.1NRT,306.27,15.12,D
15.57762,98.62429,305.39,1.03,1.01,2025-03-20,0306,T,35,6.1NRT,291.95,3.35,D
15.51411,98.67458,312.89,1.03,1.02,2025-03-20,0306,T,69,6.1NRT,292.89,9.54,D
15.17449,100.78108,317.76,1.3,1.13,2025-03-20,0306,T,49,6.1NRT,297.17,10.18,D
14.04521,107.14179,312.81,4.14,1.88,2025-03-20,0306,T,58,6.1NRT,292.3,52.4,D
14.03928,107.13402,316.22,4.14,1.88,2025-03-20,0306,T,68,6.1NRT,291.31,74.08,D
15.09811,100.67853,316.2,1.29,1.13,2025-03-20,0306,T,72,6.1NRT,297.44,10.53,D
15.03137,99.66603,313.32,1.13,1.06,2025-03-20,0306,T,70,6.1NRT,295.83,5.69,D
14.8414,98.60329,308.11,1.04,1.02,2025-03-20,0306,T,59,6.1NRT,288.11,6.92,D
14.83244,98.60211,305.99,1.04,1.02,2025-03-20,0306,T,23,6.1NRT,287.48,5.06,D
14.15571,99.75773,309.05,1.17,1.08,2025-03-20,0306,T,46,6.1NRT,286.04,6.4,D
14.14998,99.76113,310,1.17,1.08,2025-03-20,0306,T,62,6.1NRT,287.33,7.41,D
13.28081,105.07805,311.68,2.96,1.64,2025-03-20,0306,T,57,6.1NRT,286.73,38.49,D
13.20869,104.90594,317.79,2.87,1.62,2025-03-20,0306,T,71,6.1NRT,274.92,70.29,D
13.86675,99.42178,309,1.14,1.06,2025-03-20,0306,T,61,6.1NRT,279.74,7.04,D
13.62048,99.46878,305.02,1.15,1.07,2025-03-20,0306,T,43,6.1NRT,282.04,4.44,D
12.65961,104.79716,310.82,2.88,1.62,2025-03-20,0306,T,56,6.1NRT,288.53,29.64,D
12.66992,104.79359,313.14,2.88,1.62,2025-03-20,0306,T,67,6.1NRT,288.84,38.47,D
12.47599,103.51881,311.36,2.3,1.47,2025-03-20,0306,T,57,6.1NRT,286.06,20.55,D
15.53506,121.23851,312.25,2.22,1.44,2025-03-20,0555,A,30,6.1NRT,296.32,17.78,D
15.75235,121.11524,313.55,2.24,1.45,2025-03-20,0555,A,38,6.1NRT,294.61,20.24,D
-0.88208,131.29094,313.13,1,1,2025-03-20,0548,A,54,6.1NRT,294.94,6.32,D
-0.88335,131.28221,310.1,1,1,2025-03-20,0548,A,15,6.1NRT,291.54,3.86,D
24.8936,121.20692,311.21,1.46,1.19,2025-03-20,0557,A,32,6.1NRT,297.28,8.82,D
25.06599,121.49384,315.56,1.39,1.17,2025-03-20,0557,A,0,6.1NRT,297.95,8.58,D
24.14762,114.76839,310.25,4.38,1.93,2025-03-20,0557,A,68,6.1NRT,295.71,61.87,D
24.15156,114.76379,309.62,4.38,1.93,2025-03-20,0557,A,63,6.1NRT,296.14,57.64,D
25.22885,118.7469,306.49,2.12,1.42,2025-03-20,0557,A,58,6.1NRT,293.4,17.1,D
24.73835,115.614,307.46,3.68,1.8,2025-03-20,0557,A,65,6.1NRT,295.81,38.19,D
24.73244,115.61105,305.84,3.68,1.8,2025-03-20,0557,A,62,6.1NRT,295.64,32.21,D
25.54044,117.76314,302.8,2.47,1.51,2025-03-20,0557,A,54,6.1NRT,289.24,18.99,D
25.53636,117.75869,305.2,2.47,1.51,2025-03-20,0557,A,43,6.1NRT,288.98,22.32,D
27.05688,120.24361,307.44,1.53,1.22,2025-03-20,0557,A,0,6.1NRT,292.82,12.29,D
27.06086,120.23612,302.23,1.53,1.22,2025-03-20,0557,A,33,6.1NRT,291.41,6.61,D
26.21992,115.57483,305.77,3.41,1.74,2025-03-20,0557,A,54,6.1NRT,295.27,28.82,D
26.21332,115.54414,306.31,3.43,1.74,2025-03-20,0557,A,55,6.1NRT,294.66,33.21,D
27.17166,120.36314,305.06,1.5,1.21,2025-03-20,0557,A,34,6.1NRT,293.72,8.64,D
27.16535,120.3596,306.48,1.5,1.21,2025-03-20,0557,A,31,6.1NRT,294.3,9.39,D
26.21706,115.57136,310.58,3.41,1.74,2025-03-20,0557,A,70,6.1NRT,295.25,49.72,D
26.2103,115.54093,306.59,3.43,1.74,2025-03-20,0557,A,62,6.1NRT,294.87,35.79,D
27.16315,119.72551,311.35,1.65,1.26,2025-03-20,0557,A,71,6.1NRT,291.05,20.81,D
27.70659,120.29596,337.16,1.48,1.2,2025-03-20,0557,A,90,6.1NRT,292.98,66.56,D
27.70399,120.28132,310.36,1.48,1.2,2025-03-20,0557,A,70,6.1NRT,292.19,15.05,D
27.71391,120.30412,306.91,1.47,1.2,2025-03-20,0557,A,62,6.1NRT,291.21,10.56,D
27.71128,120.28983,327.66,1.48,1.2,2025-03-20,0557,A,85,6.1NRT,293.05,44.09,D
27.36295,118.28921,315.11,2.05,1.39,2025-03-20,0557,A,75,6.1NRT,292.52,35.63,D
27.35907,118.26969,302.61,2.06,1.4,2025-03-20,0557,A,50,6.1NRT,292.52,11.33,D
28.01335,120.92425,318.65,1.34,1.15,2025-03-20,0557,A,74,6.1NRT,293.12,19.22,D
28.01417,120.93216,310.04,1.33,1.14,2025-03-20,0557,A,51,6.1NRT,293.5,8.42,D
28.0118,120.91891,311.83,1.34,1.15,2025-03-20,0557,A,64,6.1NRT,292.98,10.19,D
27.47903,117.27592,302.95,2.41,1.5,2025-03-20,0557,A,20,6.1NRT,292.09,14.61,D
27.4742,117.25215,340.46,2.42,1.5,2025-03-20,0557,A,92,6.1NRT,293.86,157.27,D
27.48386,117.24487,303.07,2.42,1.5,2025-03-20,0557,A,36,6.1NRT,292.73,11.76,D
27.55329,117.25182,304.8,2.41,1.5,2025-03-20,0557,A,60,6.1NRT,292.27,16.42,D
27.54853,117.2286,312.61,2.42,1.5,2025-03-20,0557,A,73,6.1NRT,294.19,37.2,D
27.71584,117.3245,317.22,2.36,1.48,2025-03-20,0557,A,77,6.1NRT,289.95,49.85,D
27.71358,117.32018,314.69,2.36,1.48,2025-03-20,0557,A,75,6.1NRT,290.28,45.61,D
28.39711,120.35391,323.35,1.42,1.18,2025-03-20,0557,A,82,6.1NRT,291.81,36.29,D
27.87315,116.40433,306.84,2.71,1.58,2025-03-20,0557,A,37,6.1NRT,295.76,17.35,D
27.88668,116.40051,307.86,2.71,1.58,2025-03-20,0557,A,49,6.1NRT,294.82,19.41,D
27.87866,116.39818,308.91,2.71,1.58,2025-03-20,0557,A,61,6.1NRT,295.76,23.29,D
29.18533,120.95233,308.29,1.27,1.12,2025-03-20,0557,A,52,6.1NRT,296.88,5.61,D
28.41617,116.7074,311.19,2.51,1.52,2025-03-20,0557,A,69,6.1NRT,293.87,32.53,D
28.42505,116.69785,313.72,2.51,1.52,2025-03-20,0557,A,72,6.1NRT,294.36,40.96,D
29.1109,119.73694,307.91,1.5,1.21,2025-03-20,0557,A,63,6.1NRT,296.39,7.84,D
28.50774,114.09818,304.33,3.8,1.82,2025-03-20,0557,A,33,6.1NRT,290.95,33.35,D
28.52519,114.13,300.63,3.78,1.82,2025-03-20,0557,A,39,6.1NRT,289.86,25.55,D
28.51611,114.09089,307.61,3.8,1.82,2025-03-20,0557,A,66,6.1NRT,291.11,53.22,D
29.98964,120.64406,309.67,1.28,1.12,2025-03-20,0557,A,53,6.1NRT,297.5,7.5,D
29.27431,116.79229,305.89,2.36,1.48,2025-03-20,0557,A,62,6.1NRT,294.4,18.51,D
30.14089,120.50237,313.03,1.3,1.13,2025-03-20,0557,A,55,6.1NRT,298.28,7.93,D
30.16641,120.5903,307.68,1.28,1.12,2025-03-20,0557,A,55,6.1NRT,295.71,5.51,D
30.31244,121.3038,314.16,1.18,1.08,2025-03-20,0557,A,38,6.1NRT,300.59,7.91,D
30.28809,120.45531,309.55,1.3,1.13,2025-03-20,0557,A,64,6.1NRT,296.69,6.44,D
30.32581,120.55383,323.22,1.28,1.12,2025-03-20,0557,A,81,6.1NRT,295.41,23.47,D
30.28928,120.34603,312.29,1.32,1.14,2025-03-20,0557,A,55,6.1NRT,299.39,7.35,D
29.55898,116.49151,304.73,2.44,1.51,2025-03-20,0557,A,56,6.1NRT,293.49,17.64,D
30.3535,120.47474,312.82,1.29,1.13,2025-03-20,0557,A,62,6.1NRT,296.2,11.46,D
30.33251,120.3576,314.78,1.31,1.14,2025-03-20,0557,A,38,6.1NRT,299.64,11.35,D
30.31253,119.78,311.86,1.42,1.18,2025-03-20,0557,A,64,6.1NRT,301.64,12.21,D
30.57845,120.63539,325.74,1.26,1.11,2025-03-20,0557,A,83,6.1NRT,295.93,27.44,D
30.62453,120.30988,309.65,1.31,1.13,2025-03-20,0557,A,61,6.1NRT,297.39,8.36,D
30.62219,120.29678,311.9,1.31,1.13,2025-03-20,0557,A,69,6.1NRT,298.45,10.73,D
30.81343,119.75246,307.83,1.39,1.17,2025-03-20,0557,A,58,6.1NRT,296.79,8.81,D
30.92206,119.94952,308.78,1.35,1.15,2025-03-20,0557,A,63,6.1NRT,296.29,7.63,D
30.64391,117.88025,316.91,1.85,1.33,2025-03-20,0557,A,75,6.1NRT,297.38,28.29,D
30.95888,118.65422,309.11,1.62,1.25,2025-03-20,0559,A,34,6.1NRT,298.49,9.91,D
30.53752,115.17227,306.91,2.84,1.61,2025-03-20,0559,A,60,6.1NRT,295.49,18.53,D
30.53142,115.14398,308.71,2.86,1.61,2025-03-20,0559,A,64,6.1NRT,295.97,24.07,D
30.54185,115.16398,305.74,2.84,1.61,2025-03-20,0559,A,54,6.1NRT,295.67,15.51,D
