latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-32.90023,118.55919,317.03,1.07,1.03,2025-03-17,0122,T,73,6.1NRT,295.78,11.71,D
-32.90168,118.5704,315.62,1.07,1.03,2025-03-17,0122,T,71,6.1NRT,295.4,10.25,D
-18.62533,131.69794,347.71,3,1.65,2025-03-17,0525,A,93,6.1NRT,305.25,203.53,D
-18.60782,131.72401,325.46,2.99,1.64,2025-03-17,0525,A,67,6.1NRT,299.05,32.71,D
-18.61073,131.69637,367.56,3,1.65,2025-03-17,0525,A,100,6.1NRT,302.25,451.67,D
-17.77699,130.59695,322.4,3.55,1.77,2025-03-17,0525,A,70,6.1NRT,296.74,56.19,D
-16.34148,132.71315,327.53,2.32,1.47,2025-03-17,0525,A,58,6.1NRT,287.99,63.57,D
-16.34306,132.70642,324.59,2.32,1.47,2025-03-17,0525,A,53,6.1NRT,292.17,58.3,D
-36.64029,142.68127,332.23,1.07,1.03,2025-03-17,0518,A,83,6.1NRT,303.46,25.49,D
-36.64184,142.66943,369.52,1.07,1.03,2025-03-17,0518,A,100,6.1NRT,310.3,118.08,D
-36.63266,142.66757,322.46,1.07,1.03,2025-03-17,0518,A,73,6.1NRT,301.65,13.65,D
-36.77906,141.4977,323.75,1.19,1.09,2025-03-17,0518,A,75,6.1NRT,303.24,17.26,D
-36.78064,141.48451,334.71,1.19,1.09,2025-03-17,0518,A,85,6.1NRT,304.09,34.25,D
-35.98627,146.33696,322.89,1.06,1.03,2025-03-17,0518,A,77,6.1NRT,303.28,14.18,D
-35.9374,145.95227,324.61,1.04,1.02,2025-03-17,0518,A,77,6.1NRT,302.56,15.81,D
-35.93919,145.94101,314.17,1.04,1.02,2025-03-17,0518,A,58,6.1NRT,302.65,5.7,D
-35.86834,146.09332,320.34,1.05,1.02,2025-03-17,0518,A,72,6.1NRT,302.25,10.64,D
-35.87015,146.08197,327.67,1.05,1.02,2025-03-17,0518,A,80,6.1NRT,303.58,19.28,D
-35.87733,145.91936,326.96,1.04,1.02,2025-03-17,0518,A,79,6.1NRT,303.58,17.93,D
-35.87912,145.9081,367.83,1.04,1.02,2025-03-17,0518,A,100,6.1NRT,306.81,106.82,D
-35.46587,147.4041,325.46,1.17,1.08,2025-03-17,0518,A,78,6.1NRT,305.52,18.09,D
-35.45639,147.40166,320.75,1.17,1.08,2025-03-17,0518,A,72,6.1NRT,303.42,11.51,D
-36.24617,141.78748,319.33,1.14,1.07,2025-03-17,0518,A,65,6.1NRT,302.85,10.3,D
-36.24771,141.77492,319.8,1.15,1.07,2025-03-17,0518,A,66,6.1NRT,303.44,10.75,D
-35.48624,146.22372,318.56,1.06,1.03,2025-03-17,0518,A,66,6.1NRT,302.73,9.57,D
-35.48809,146.21225,342.29,1.06,1.03,2025-03-17,0518,A,91,6.1NRT,303.02,43.38,D
-35.47901,146.21002,329.83,1.06,1.03,2025-03-17,0518,A,81,6.1NRT,304.02,22.79,D
-35.60148,145.19649,332.81,1.01,1.01,2025-03-17,0518,A,84,6.1NRT,302.44,25.47,D
-35.60316,145.18555,317.26,1.01,1.01,2025-03-17,0518,A,64,6.1NRT,301.39,7.78,D
-35.4323,145.51593,315.3,1.03,1.01,2025-03-17,0518,A,55,6.1NRT,302.7,7.75,D
-35.43404,145.50488,315.29,1.02,1.01,2025-03-17,0518,A,58,6.1NRT,302.31,7.29,D
-35.4528,144.28067,364.61,1,1,2025-03-17,0518,A,100,6.1NRT,307.35,91.41,D
-35.45438,144.26985,315.74,1,1,2025-03-17,0518,A,57,6.1NRT,303.92,5.66,D
-34.87439,147.73032,336.18,1.24,1.11,2025-03-17,0518,A,87,6.1NRT,306.29,36.35,D
-34.87677,147.717,352.33,1.24,1.1,2025-03-17,0518,A,96,6.1NRT,308.64,77.8,D
-34.87329,147.72305,348.77,1.24,1.11,2025-03-17,0518,A,94,6.1NRT,308.31,67.73,D
-34.87562,147.70972,325.87,1.24,1.1,2025-03-17,0518,A,77,6.1NRT,307.54,19.08,D
-34.68063,147.41541,315.68,1.21,1.09,2025-03-17,0518,A,56,6.1NRT,304.78,6.1,D
-34.2915,148.4247,317.9,1.37,1.16,2025-03-17,0518,A,68,6.1NRT,304.39,12.6,D
-34.21094,148.19511,368.22,1.34,1.15,2025-03-17,0518,A,100,6.1NRT,307.88,156.33,D
-34.21352,148.18085,327.44,1.34,1.15,2025-03-17,0518,A,80,6.1NRT,306.3,25.51,D
-34.29895,147.70152,348.52,1.26,1.12,2025-03-17,0518,A,94,6.1NRT,307.12,68.16,D
-34.3013,147.68817,371.05,1.26,1.11,2025-03-17,0518,A,100,6.1NRT,309.83,153.35,D
-34.28916,147.69896,322.15,1.26,1.12,2025-03-17,0518,A,73,6.1NRT,307.32,13.48,D
-34.29152,147.68562,339.27,1.26,1.11,2025-03-17,0518,A,89,6.1NRT,308.74,45.06,D
-34.36521,146.10271,323.35,1.08,1.04,2025-03-17,0518,A,73,6.1NRT,301.56,16.6,D
-34.03069,147.87314,320.45,1.3,1.13,2025-03-17,0518,A,70,6.1NRT,306.92,11.24,D
-33.9171,147.81665,324.04,1.3,1.13,2025-03-17,0518,A,75,6.1NRT,305.58,18.62,D
-33.9355,147.59596,317.33,1.26,1.12,2025-03-17,0518,A,62,6.1NRT,305.54,7.34,D
-33.75727,145.97354,320.58,1.09,1.04,2025-03-17,0518,A,67,6.1NRT,306.59,9.4,D
-33.74811,145.97134,321.12,1.09,1.04,2025-03-17,0518,A,68,6.1NRT,305.82,10.21,D
-34.38741,140.56706,332.76,1.24,1.1,2025-03-17,0518,A,82,6.1NRT,306.82,32.97,D
-34.38897,140.5538,319.62,1.24,1.11,2025-03-17,0518,A,63,6.1NRT,304.94,12.34,D
-34.36468,140.59016,316.62,1.23,1.1,2025-03-17,0518,A,42,6.1NRT,302.35,11.32,D
-33.4184,146.48869,325.39,1.14,1.07,2025-03-17,0518,A,75,6.1NRT,306.21,16.57,D
-33.35618,146.59221,318.99,1.16,1.07,2025-03-17,0518,A,64,6.1NRT,307.24,7.77,D
-33.26893,146.67969,322.76,1.17,1.08,2025-03-17,0518,A,71,6.1NRT,308.83,11.31,D
-33.29159,146.54559,361.63,1.16,1.07,2025-03-17,0518,A,100,6.1NRT,310.42,98.92,D
-33.29363,146.53349,324.03,1.15,1.07,2025-03-17,0518,A,73,6.1NRT,308.4,13.41,D
-33.23731,146.63373,357.25,1.17,1.08,2025-03-17,0518,A,98,6.1NRT,310.45,85.46,D
-33.2394,146.62151,370.95,1.17,1.07,2025-03-17,0518,A,100,6.1NRT,313.17,135.78,D
-33.22786,146.63141,323.45,1.17,1.08,2025-03-17,0518,A,72,6.1NRT,307.94,13.42,D
-33.22995,146.6192,341.5,1.17,1.07,2025-03-17,0518,A,90,6.1NRT,308.76,44.18,D
-33.16754,146.6098,320.4,1.17,1.08,2025-03-17,0518,A,67,6.1NRT,308.62,8.47,D
-32.86364,146.87904,317.82,1.21,1.09,2025-03-17,0518,A,53,6.1NRT,306.29,9.39,D
-32.85402,146.87668,328.65,1.21,1.09,2025-03-17,0518,A,79,6.1NRT,306.6,24.83,D
-32.39933,149.0004,328.33,1.62,1.25,2025-03-17,0518,A,79,6.1NRT,311.92,26.34,D
-32.39561,149.01001,323.6,1.62,1.25,2025-03-17,0518,A,65,6.1NRT,310.91,17.96,D
-32.34835,147.75613,331.2,1.37,1.16,2025-03-17,0518,A,83,6.1NRT,307.78,31.09,D
-32.35088,147.74196,325.77,1.37,1.16,2025-03-17,0518,A,77,6.1NRT,307.54,20.07,D
-32.51897,146.78207,316.13,1.21,1.1,2025-03-17,0518,A,53,6.1NRT,305.57,7.74,D
-32.33562,147.7677,325.13,1.37,1.16,2025-03-17,0518,A,77,6.1NRT,306.41,19.6,D
-32.33817,147.75352,335.52,1.37,1.16,2025-03-17,0518,A,86,6.1NRT,307.27,40.87,D
-31.40274,146.62138,324.12,1.24,1.11,2025-03-17,0521,A,69,6.1NRT,307.82,15.61,D
-31.40494,146.6087,364.21,1.24,1.11,2025-03-17,0521,A,100,6.1NRT,309.68,120.97,D
-31.39523,146.60635,328.59,1.24,1.11,2025-03-17,0521,A,79,6.1NRT,305.7,23.47,D
-31.39743,146.59367,320.93,1.24,1.1,2025-03-17,0521,A,54,6.1NRT,304.13,12.19,D
-30.03052,149.17859,325.45,1.87,1.34,2025-03-17,0521,A,61,6.1NRT,309.92,21.72,D
-30.02573,149.17191,326.47,1.87,1.34,2025-03-17,0521,A,77,6.1NRT,310.38,25,D
-29.71058,149.69673,321.74,2.07,1.4,2025-03-17,0521,A,44,6.1NRT,301.76,17.39,D
-29.71471,149.67616,326.7,2.06,1.4,2025-03-17,0521,A,52,6.1NRT,306.09,32.19,D
-29.41277,148.48807,332.23,1.74,1.29,2025-03-17,0521,A,80,6.1NRT,310.7,41.47,D
-28.79539,148.42239,328.38,1.78,1.31,2025-03-17,0521,A,71,6.1NRT,311.26,24.15,D
-28.78396,148.41951,348.26,1.78,1.31,2025-03-17,0521,A,93,6.1NRT,311.66,96.78,D
-28.79843,148.4162,327.33,1.78,1.31,2025-03-17,0521,A,47,6.1NRT,310.74,19.75,D
-28.78367,148.43097,335.96,1.78,1.31,2025-03-17,0521,A,83,6.1NRT,310.89,45.91,D
-28.78701,148.4133,343.75,1.78,1.31,2025-03-17,0521,A,90,6.1NRT,311.95,75.23,D
-27.7385,148.58354,331.75,1.92,1.35,2025-03-17,0521,A,78,6.1NRT,308.19,43.24,D
-27.74221,148.56474,369.78,1.91,1.35,2025-03-17,0521,A,100,6.1NRT,314.46,261.31,D
-27.74591,148.54599,337.08,1.91,1.35,2025-03-17,0521,A,84,6.1NRT,310.96,62.01,D
-27.72667,148.58058,334.44,1.92,1.35,2025-03-17,0521,A,81,6.1NRT,308.21,52.8,D
-27.7304,148.5618,390.2,1.91,1.35,2025-03-17,0521,A,100,6.1NRT,316.55,478.61,D
-27.73412,148.54303,360.07,1.91,1.35,2025-03-17,0521,A,100,6.1NRT,313.33,184.78,D
-27.74635,148.58025,325.41,1.92,1.35,2025-03-17,0521,A,68,6.1NRT,307.57,22.42,D
-27.74993,148.5614,332.33,1.91,1.35,2025-03-17,0521,A,79,6.1NRT,310.29,44.95,D
-27.73453,148.57727,352.85,1.92,1.35,2025-03-17,0521,A,96,6.1NRT,310,138.8,D
-27.73812,148.55844,379.73,1.91,1.35,2025-03-17,0521,A,100,6.1NRT,316.8,354.76,D
-27.7417,148.53964,335.25,1.91,1.35,2025-03-17,0521,A,82,6.1NRT,310.68,53.12,D
-27.7227,148.57431,340.65,1.92,1.35,2025-03-17,0521,A,87,6.1NRT,307.69,77.17,D
-27.72631,148.55547,379.2,1.91,1.35,2025-03-17,0521,A,100,6.1NRT,314.28,350.13,D
-27.72991,148.53668,339.39,1.91,1.35,2025-03-17,0521,A,86,6.1NRT,310.94,70.43,D
-26.64452,150.28447,322.94,2.68,1.57,2025-03-17,0521,A,66,6.1NRT,301.99,45.09,D
-26.6403,150.27827,320.59,2.68,1.57,2025-03-17,0521,A,55,6.1NRT,302,35.8,D
-26.57903,149.05772,333.23,2.2,1.44,2025-03-17,0521,A,78,6.1NRT,310.13,62.94,D
-26.58324,149.03648,328.97,2.19,1.44,2025-03-17,0521,A,40,6.1NRT,308.56,47.01,D
-37.10271,149.02513,368.52,1.31,1.14,2025-03-17,0518,A,94,6.1NRT,290.01,161.98,D
-37.10542,149.01035,367.08,1.31,1.14,2025-03-17,0518,A,100,6.1NRT,292.4,156.18,D
-37.09281,149.022,324.95,1.31,1.14,2025-03-17,0518,A,83,6.1NRT,287.06,34.92,D
-37.09552,149.00731,324.2,1.31,1.14,2025-03-17,0518,A,83,6.1NRT,286.56,33.71,D
-37.05206,141.86626,324.73,1.16,1.07,2025-03-17,0518,A,79,6.1NRT,297.47,21.18,D
-36.9898,141.8607,320.3,1.16,1.07,2025-03-17,0518,A,73,6.1NRT,302.29,13.95,D
-36.99135,141.8479,316.14,1.16,1.07,2025-03-17,0518,A,55,6.1NRT,301.29,9.29,D
-36.98027,141.85887,370.17,1.16,1.07,2025-03-17,0518,A,100,6.1NRT,303.31,135.66,D
-36.98183,141.84608,350.27,1.16,1.07,2025-03-17,0518,A,95,6.1NRT,302.66,69.33,D
-36.72383,142.81274,322.01,1.07,1.03,2025-03-17,0518,A,73,6.1NRT,303.54,11.89,D
-36.72538,142.80099,316.95,1.07,1.03,2025-03-17,0518,A,38,6.1NRT,302.31,6.63,D
-36.71469,142.81088,321.98,1.07,1.03,2025-03-17,0518,A,74,6.1NRT,302.06,11.9,D
-36.71623,142.79912,317.57,1.07,1.03,2025-03-17,0518,A,50,6.1NRT,302.28,7.27,D
-31.04168,116.88828,358.93,1.05,1.02,2025-03-17,0659,A,99,6.1NRT,311.3,77.75,D
-31.15734,115.40614,346.42,1.2,1.09,2025-03-17,0659,A,69,6.1NRT,309.58,49.4,D
-31.14464,115.42933,335.34,1.2,1.09,2025-03-17,0659,A,82,6.1NRT,315.65,26.34,D
-31.14615,115.41694,355.72,1.2,1.09,2025-03-17,0659,A,97,6.1NRT,318.65,75.84,D
-31.14766,115.40453,356.78,1.2,1.09,2025-03-17,0659,A,74,6.1NRT,312.4,77.15,D
-31.14917,115.39204,376.58,1.2,1.09,2025-03-17,0659,A,100,6.1NRT,307.76,177.83,D
-31.13498,115.42766,349.31,1.2,1.09,2025-03-17,0659,A,92,6.1NRT,316.85,53.75,D
-31.13648,115.41529,418.7,1.2,1.09,2025-03-17,0659,A,100,6.1NRT,335.13,473.32,D
-31.13798,115.40293,429.22,1.2,1.09,2025-03-17,0659,A,75,6.1NRT,336.85,598.6,D
-31.12681,115.41368,346.92,1.2,1.09,2025-03-17,0659,A,90,6.1NRT,319.89,44.3,D
-31.1283,115.40133,339.47,1.2,1.09,2025-03-17,0659,A,40,6.1NRT,318.11,22.47,D
-30.35777,116.781,334.3,1.05,1.02,2025-03-17,0659,A,81,6.1NRT,310.28,22.72,D
-30.35922,116.77029,340.26,1.05,1.02,2025-03-17,0659,A,82,6.1NRT,310.85,32.7,D
-21.16952,119.06532,333.37,1.24,1.11,2025-03-17,0701,A,70,6.1NRT,307.67,19.45,D
-33.76912,120.75517,330.35,1.05,1.02,2025-03-17,0659,A,82,6.1NRT,304.82,21.3,D
-33.77087,120.74411,328.37,1.05,1.02,2025-03-17,0659,A,75,6.1NRT,307.71,18.7,D
-33.76011,120.75311,337.12,1.05,1.02,2025-03-17,0659,A,87,6.1NRT,305.11,30.77,D
-33.76186,120.74203,328.17,1.05,1.02,2025-03-17,0659,A,80,6.1NRT,307.51,17.84,D
-33.75109,120.75105,334.44,1.05,1.02,2025-03-17,0659,A,85,6.1NRT,304.09,26.5,D
-33.75285,120.73996,344.71,1.05,1.02,2025-03-17,0659,A,92,6.1NRT,306.33,45.26,D
-33.75461,120.72889,322.18,1.04,1.02,2025-03-17,0659,A,73,6.1NRT,306.42,11.31,D
-33.71249,119.98788,315.72,1.01,1.01,2025-03-17,0659,A,51,6.1NRT,305.32,7.19,D
-33.47647,117.23202,317.08,1.07,1.03,2025-03-17,0659,A,53,6.1NRT,304.49,7.12,D
-33.47794,117.22075,318.12,1.07,1.03,2025-03-17,0659,A,58,6.1NRT,306,8.07,D
-32.53186,117.16063,319.26,1.06,1.03,2025-03-17,0659,A,59,6.1NRT,307.37,6.93,D
-32.04029,117.1169,324.18,1.05,1.02,2025-03-17,0659,A,69,6.1NRT,311.66,9.7,D
-31.78331,117.52141,334.76,1.03,1.01,2025-03-17,0659,A,83,6.1NRT,311.67,23.31,D
-31.78476,117.51078,320.47,1.03,1.01,2025-03-17,0659,A,52,6.1NRT,309.54,5.72,D
-31.61179,118.66821,327.08,1,1,2025-03-17,0659,A,74,6.1NRT,309.03,12.97,D
-31.60162,118.67116,331.2,1,1,2025-03-17,0659,A,79,6.1NRT,309.02,18.31,D
-31.60314,118.66083,332.04,1,1,2025-03-17,0659,A,80,6.1NRT,309.59,19.37,D
-31.5943,118.65903,327.26,1,1,2025-03-17,0659,A,74,6.1NRT,308.34,14.03,D
-31.59582,118.6487,335.91,1,1,2025-03-17,0659,A,84,6.1NRT,309.58,25.64,D
-31.57636,118.71921,323.07,1,1,2025-03-17,0659,A,67,6.1NRT,309.71,10.56,D
-31.53394,118.63615,352.59,1,1,2025-03-17,0659,A,96,6.1NRT,311.31,55.14,D
-31.53546,118.62582,363.04,1,1,2025-03-17,0659,A,100,6.1NRT,315.12,82.1,D
-31.52662,118.62403,394.38,1,1,2025-03-17,0659,A,100,6.1NRT,317.97,208.44,D
-31.52813,118.6137,378.85,1,1,2025-03-17,0659,A,100,6.1NRT,315.12,135.89,D
-31.53869,118.54142,321.91,1,1,2025-03-17,0659,A,63,6.1NRT,308.55,8.24,D
-31.17213,148.63133,302.08,1.1,1.05,2025-03-17,1145,T,47,6.1NRT,290.05,6.6,N
-31.2811,145.58415,333.39,1.6,1.24,2025-03-17,1145,T,100,6.1NRT,290.07,68.49,N
-31.28269,145.56749,300.65,1.6,1.25,2025-03-17,1145,T,23,6.1NRT,287.89,9.95,N
-31.27922,145.59506,304.95,1.59,1.24,2025-03-17,1145,T,62,6.1NRT,289.92,14.67,N
-31.28091,145.57848,327.74,1.6,1.24,2025-03-17,1145,T,100,6.1NRT,289.98,54.58,N
-29.35218,149.58618,319.55,1.01,1.01,2025-03-17,1145,T,99,6.1NRT,285.67,18.48,N
-28.78587,148.4265,314.75,1.07,1.03,2025-03-17,1145,T,90,6.1NRT,292.97,13.2,N
-28.78722,148.4157,303.28,1.07,1.03,2025-03-17,1145,T,8,6.1NRT,292.51,4.39,N
-28.77669,148.42499,309.02,1.07,1.03,2025-03-17,1145,T,76,6.1NRT,293.24,8.78,N
-27.67982,150.94518,303.44,1.02,1.01,2025-03-17,1145,T,51,6.1NRT,292.39,4.29,N
-27.66938,150.95366,302.8,1.02,1.01,2025-03-17,1145,T,20,6.1NRT,291.75,3.96,N
-27.67087,150.94348,321.36,1.02,1.01,2025-03-17,1145,T,100,6.1NRT,293.56,18.53,N
-27.73176,148.56873,316.16,1.04,1.02,2025-03-17,1145,T,82,6.1NRT,295.31,11.97,N
-27.73311,148.5583,314.7,1.04,1.02,2025-03-17,1145,T,80,6.1NRT,295.5,10.8,N
-27.72269,148.56721,313.93,1.04,1.02,2025-03-17,1145,T,62,6.1NRT,295.44,9.98,N
-27.72404,148.55679,320.85,1.04,1.02,2025-03-17,1145,T,100,6.1NRT,296.04,16.82,N
-27.7254,148.54637,309.69,1.04,1.02,2025-03-17,1145,T,56,6.1NRT,295.21,7.02,N
-24.93596,152.09143,300.4,1.19,1.08,2025-03-17,1147,T,24,6.1NRT,290.11,3.82,N
-24.93782,152.07993,301.12,1.18,1.08,2025-03-17,1147,T,37,6.1NRT,290.5,4.26,N
-24.93357,152.08528,305.67,1.19,1.08,2025-03-17,1147,T,65,6.1NRT,290.42,8.08,N
-24.77689,147.77472,302.13,1.05,1.02,2025-03-17,1147,T,47,6.1NRT,291.28,4.57,N
-25.80779,124.42915,321.5,1,1,2025-03-17,1325,T,100,6.1NRT,295.75,17.4,N
-21.36159,124.62133,316.36,1.02,1.01,2025-03-17,1327,T,92,6.1NRT,298.96,11.83,N
-21.35265,124.61982,341.25,1.02,1.01,2025-03-17,1327,T,100,6.1NRT,300.05,43.61,N
-21.35404,124.61016,316.05,1.02,1.01,2025-03-17,1327,T,91,6.1NRT,298.93,11.19,N
-21.34372,124.61832,348.96,1.02,1.01,2025-03-17,1327,T,100,6.1NRT,299.91,58.22,N
-21.34511,124.60867,337.27,1.02,1.01,2025-03-17,1327,T,100,6.1NRT,300.09,36.47,N
-21.33618,124.60718,334.89,1.02,1.01,2025-03-17,1327,T,100,6.1NRT,300.46,32.73,N
-21.33757,124.59753,317.27,1.02,1.01,2025-03-17,1327,T,94,6.1NRT,299.18,11.81,N
-21.32725,124.60568,309.31,1.02,1.01,2025-03-17,1327,T,73,6.1NRT,298.29,5.61,N
-21.32864,124.59604,314.09,1.02,1.01,2025-03-17,1327,T,87,6.1NRT,299.08,9.26,N
-21.31971,124.59454,316.47,1.02,1.01,2025-03-17,1327,T,92,6.1NRT,298.69,11.28,N
-21.31094,124.58675,321.1,1.02,1.01,2025-03-17,1327,T,100,6.1NRT,298.72,16.34,N
-21.29381,124.51497,311.01,1.01,1.01,2025-03-17,1327,T,77,6.1NRT,298.68,7.04,N
-18.54097,124.74472,310.89,1.07,1.03,2025-03-17,1327,T,75,6.1NRT,292.01,9.61,N
-17.44507,126.96266,312.99,1.44,1.19,2025-03-17,1327,T,86,6.1NRT,297.21,13.66,N
-17.44723,126.94949,311.51,1.44,1.19,2025-03-17,1327,T,83,6.1NRT,296.78,11.65,N
-17.44,126.9556,319.89,1.44,1.19,2025-03-17,1327,T,99,6.1NRT,297.3,24.43,N
-17.33442,127.0402,308.06,1.46,1.2,2025-03-17,1327,T,69,6.1NRT,296.66,8.66,N
-17.32384,127.03848,306.97,1.46,1.2,2025-03-17,1327,T,52,6.1NRT,296.74,7.56,N
-17.13026,127.3246,307.3,1.54,1.22,2025-03-17,1327,T,71,6.1NRT,296.68,8.02,N
-16.64641,127.45944,319.43,1.61,1.25,2025-03-17,1327,T,99,6.1NRT,294.73,28.82,N
-16.64888,127.44453,315.86,1.6,1.25,2025-03-17,1327,T,92,6.1NRT,295.17,22.44,N
-16.65136,127.42955,306.01,1.6,1.25,2025-03-17,1327,T,66,6.1NRT,294.92,8.32,N
-16.58364,127.62679,304.94,1.66,1.27,2025-03-17,1327,T,39,6.1NRT,292.17,8.28,N
-16.59933,127.45934,307.48,1.61,1.25,2025-03-17,1327,T,67,6.1NRT,293.12,9.66,N
-16.58343,127.4873,310.31,1.62,1.25,2025-03-17,1327,T,58,6.1NRT,290.64,12.26,N
-16.58585,127.47241,357.69,1.62,1.25,2025-03-17,1327,T,100,6.1NRT,297.04,154.21,N
-16.58829,127.4574,380.72,1.61,1.25,2025-03-17,1327,T,100,6.1NRT,300.91,306.57,N
-16.59071,127.44259,369.38,1.61,1.25,2025-03-17,1327,T,100,6.1NRT,299.48,220.61,N
-16.59307,127.42803,318.52,1.6,1.25,2025-03-17,1327,T,92,6.1NRT,294.84,24.36,N
-16.57237,127.48536,318.42,1.62,1.25,2025-03-17,1327,T,97,6.1NRT,294.06,25.83,N
-16.57483,127.47036,358.04,1.62,1.25,2025-03-17,1327,T,100,6.1NRT,297.25,155.82,N
-16.57728,127.45535,345.4,1.61,1.25,2025-03-17,1327,T,100,6.1NRT,295.95,98.07,N
-16.57968,127.4407,345.74,1.61,1.25,2025-03-17,1327,T,100,6.1NRT,296.69,98.77,N
-16.58206,127.42612,338.48,1.6,1.25,2025-03-17,1327,T,100,6.1NRT,295.61,73.39,N
-16.58443,127.41164,341.07,1.6,1.25,2025-03-17,1327,T,100,6.1NRT,295.55,83.27,N
-16.57343,127.40976,306.88,1.6,1.25,2025-03-17,1327,T,43,6.1NRT,293.22,8.45,N
-15.84163,127.23138,307.11,1.6,1.25,2025-03-17,1327,T,70,6.1NRT,292.86,9.9,N
-15.84404,127.21683,304.76,1.6,1.24,2025-03-17,1327,T,61,6.1NRT,289.43,6.54,N
-15.84084,127.22546,313.61,1.6,1.25,2025-03-17,1327,T,87,6.1NRT,290.8,18.38,N
-15.77988,126.97828,310.53,1.54,1.22,2025-03-17,1327,T,80,6.1NRT,294.67,12.91,N
-15.78824,126.97333,306.36,1.54,1.22,2025-03-17,1327,T,58,6.1NRT,294.65,7.62,N
-15.77746,126.97134,306.03,1.54,1.22,2025-03-17,1327,T,50,6.1NRT,294.5,7.45,N
-33.86864,116.42145,302.98,3.43,1.74,2025-03-17,1323,T,52,6.1NRT,287.31,42.49,N
-32.2008,118.94852,306.18,2.22,1.44,2025-03-17,1325,T,67,6.1NRT,288.68,27.66,N
-32.20217,118.94218,308.14,2.22,1.44,2025-03-17,1325,T,74,6.1NRT,288.77,31.76,N
-27.7172,148.56931,303.23,1.01,1.01,2025-03-17,1620,A,12,6.1NRT,292.59,4.12,N
-27.7261,148.56758,303.81,1.01,1.01,2025-03-17,1620,A,28,6.1NRT,292.27,4.52,N
-28.7776,148.4326,300.39,1.01,1,2025-03-17,1620,A,18,6.1NRT,286.41,4.6,N
-28.78648,148.43085,301.62,1.01,1,2025-03-17,1620,A,40,6.1NRT,287.06,5.73,N
-29.34749,149.58652,318.32,1.01,1,2025-03-17,1620,A,97,6.1NRT,292.46,16.16,N
-29.34897,149.59671,307.66,1.01,1,2025-03-17,1620,A,72,6.1NRT,292.43,7.7,N
-15.29813,130.34406,306.76,1.19,1.09,2025-03-17,1754,A,68,6.1NRT,293.84,6.64,N
-15.78248,127.20248,310.22,1,1,2025-03-17,1754,A,79,6.1NRT,291.97,8.49,N
-16.1293,127.67022,308.97,1,1,2025-03-17,1754,A,20,6.1NRT,295.68,5.56,N
-16.16964,127.74232,311.19,1,1,2025-03-17,1754,A,34,6.1NRT,294.64,8.45,N
-17.18333,127.25072,310.07,1,1,2025-03-17,1754,A,79,6.1NRT,295.91,6.84,N
-18.35971,132.73502,303.76,1.9,1.35,2025-03-17,1754,A,55,6.1NRT,292.01,9.99,N
-18.37163,132.73351,313.07,1.9,1.35,2025-03-17,1754,A,86,6.1NRT,292.24,25.69,N
-18.38356,132.73199,304.97,1.9,1.35,2025-03-17,1754,A,62,6.1NRT,291.89,12.38,N
-18.37676,132.72565,312.56,1.9,1.35,2025-03-17,1754,A,85,6.1NRT,292.25,25.46,N
-18.37877,132.74327,307.01,1.9,1.35,2025-03-17,1754,A,70,6.1NRT,292.09,15.65,N
-19.55451,130.18309,308.65,1.31,1.14,2025-03-17,1754,A,75,6.1NRT,293.63,10.95,N
-21.29012,124.58046,317.59,1.07,1.03,2025-03-17,1754,A,95,6.1NRT,296.86,14.4,N
-21.29173,124.59055,311.04,1.07,1.03,2025-03-17,1754,A,72,6.1NRT,295.17,8.74,N
-21.29925,124.57883,345.91,1.07,1.03,2025-03-17,1754,A,100,6.1NRT,297.65,57.47,N
-21.30085,124.58893,331.1,1.07,1.03,2025-03-17,1754,A,100,6.1NRT,296.68,31.21,N
-21.31941,124.59978,316.72,1.07,1.03,2025-03-17,1754,A,94,6.1NRT,294.73,13.91,N
-21.32103,124.60982,327.04,1.07,1.03,2025-03-17,1754,A,100,6.1NRT,296.74,25.61,N
-25.79466,124.41969,306.46,1.01,1.01,2025-03-17,1756,A,68,6.1NRT,293.17,6.35,N
-25.79619,124.42958,335.52,1.01,1.01,2025-03-17,1756,A,100,6.1NRT,294.58,36.51,N
-37.08304,149.01706,366.91,1.62,1.25,2025-03-17,2244,T,100,6.1NRT,291.29,219.16,D
-37.08636,149.03416,348.53,1.62,1.25,2025-03-17,2244,T,95,6.1NRT,287.53,122.75,D
-37.09405,149.01399,392.89,1.62,1.25,2025-03-17,2244,T,100,6.1NRT,290.79,437.07,D
-37.0973,149.03085,375.32,1.62,1.25,2025-03-17,2244,T,100,6.1NRT,286.19,276.76,D
-37.1006,149.04793,300.92,1.62,1.25,2025-03-17,2244,T,43,6.1NRT,283.08,10.94,D
-27.73138,148.58264,310.48,2.86,1.61,2025-03-17,2242,T,57,6.1NRT,294.93,19.9,D
-28.64599,150.00412,311.65,2.17,1.43,2025-03-17,2242,T,44,6.1NRT,295.48,16.75,D
-28.65015,150.0256,311.58,2.16,1.43,2025-03-17,2242,T,49,6.1NRT,295.17,16.31,D
-28.65044,150.01976,314.69,2.16,1.43,2025-03-17,2242,T,67,6.1NRT,295.38,25.24,D
-15.28102,130.32077,314.43,1.78,1.31,2025-03-18,0018,T,25,6.1NRT,295.5,11.58,D
-15.94694,128.16603,318.94,2.52,1.53,2025-03-18,0018,T,59,6.1NRT,296.91,24.29,D
