latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
7.23349,-69.22961,311.37,1.67,1.27,2025-03-14,0141,T,82,6.1NRT,291.26,18.97,N
7.23332,-69.23592,308.46,1.67,1.27,2025-03-14,0141,T,75,6.1NRT,291.17,15.52,N
7.94979,-65.32284,303.88,1.01,1.01,2025-03-14,0141,T,11,6.1NRT,289.04,4.16,N
7.76043,-66.72341,307.53,1.13,1.06,2025-03-14,0141,T,72,6.1NRT,293.58,6.58,N
7.759,-66.73341,307.48,1.13,1.06,2025-03-14,0141,T,72,6.1NRT,293.84,6.6,N
7.77546,-66.68488,305.97,1.13,1.06,2025-03-14,0141,T,66,6.1NRT,292.79,5.55,N
7.62331,-68.16343,303.36,1.38,1.16,2025-03-14,0141,T,53,6.1NRT,292.37,6.2,N
8.04311,-65.31517,308.72,1.01,1.01,2025-03-14,0141,T,20,6.1NRT,291.44,4.59,N
7.65648,-68.00891,301.71,1.35,1.15,2025-03-14,0141,T,37,6.1NRT,287.69,6.42,N
8.17575,-64.42816,306.28,1,1,2025-03-14,0141,T,59,6.1NRT,290.21,4.57,N
7.17562,-71.28816,300.87,2.44,1.51,2025-03-14,0141,T,21,6.1NRT,287.34,12.99,N
8.41066,-62.85051,310.38,1.1,1.05,2025-03-14,0143,T,80,6.1NRT,292.98,7.44,N
8.41712,-62.85727,309.73,1.1,1.05,2025-03-14,0143,T,78,6.1NRT,292.88,8.13,N
8.07939,-65.32627,322.9,1.01,1.01,2025-03-14,0143,T,100,6.1NRT,291.85,18.37,N
8.07812,-65.33522,310.16,1.01,1.01,2025-03-14,0143,T,67,6.1NRT,291.98,7.34,N
7.86817,-67.25657,310.48,1.2,1.09,2025-03-14,0143,T,77,6.1NRT,295.48,8.45,N
7.86664,-67.2672,332.83,1.21,1.09,2025-03-14,0143,T,100,6.1NRT,296.51,38.55,N
7.82632,-67.76171,306.77,1.29,1.13,2025-03-14,0143,T,62,6.1NRT,292.7,8.12,N
7.82462,-67.77309,304.64,1.29,1.13,2025-03-14,0143,T,45,6.1NRT,291.93,6.48,N
7.70337,-69.32349,314.25,1.67,1.27,2025-03-14,0143,T,89,6.1NRT,293.19,24.6,N
7.9915,-67.60879,314.11,1.26,1.11,2025-03-14,0143,T,86,6.1NRT,294.78,14.32,N
7.98988,-67.61989,309.37,1.26,1.11,2025-03-14,0143,T,72,6.1NRT,295.09,9.63,N
8.01111,-67.61175,310.11,1.26,1.11,2025-03-14,0143,T,75,6.1NRT,295.09,9.85,N
7.73488,-69.57371,312.2,1.74,1.29,2025-03-14,0143,T,37,6.1NRT,293.6,19.43,N
7.73291,-69.57971,308.05,1.74,1.29,2025-03-14,0143,T,37,6.1NRT,293.81,14.18,N
7.74665,-69.56622,308.78,1.74,1.29,2025-03-14,0143,T,76,6.1NRT,292.96,15.64,N
7.74429,-69.5815,309.8,1.74,1.29,2025-03-14,0143,T,78,6.1NRT,293.52,17.77,N
8.89274,-62.33171,303.99,1.18,1.08,2025-03-14,0143,T,57,6.1NRT,287.41,6.75,N
8.0174,-68.61184,310.28,1.46,1.19,2025-03-14,0143,T,78,6.1NRT,290.07,13.8,N
8.01548,-68.62472,303.65,1.46,1.2,2025-03-14,0143,T,51,6.1NRT,290.37,6.31,N
7.79998,-70.20808,303.54,1.95,1.36,2025-03-14,0143,T,56,6.1NRT,293.08,9.94,N
7.81193,-70.20999,305.22,1.95,1.36,2025-03-14,0143,T,63,6.1NRT,293.2,12.69,N
8.49625,-65.63828,307.58,1.02,1.01,2025-03-14,0143,T,21,6.1NRT,292.38,4.66,N
7.80524,-70.21544,306.85,1.95,1.36,2025-03-14,0143,T,69,6.1NRT,292.99,14.79,N
8.50645,-65.63051,308.05,1.02,1.01,2025-03-14,0143,T,48,6.1NRT,292.24,5.22,N
8.51536,-65.63181,308.13,1.02,1.01,2025-03-14,0143,T,39,6.1NRT,292.73,5.3,N
8.32226,-67.23665,315.36,1.19,1.08,2025-03-14,0143,T,89,6.1NRT,298,12.08,N
8.32073,-67.24715,327.84,1.19,1.08,2025-03-14,0143,T,100,6.1NRT,298.36,28.27,N
8.0216,-69.27256,310.63,1.63,1.26,2025-03-14,0143,T,80,6.1NRT,292.51,17.35,N
8.01944,-69.28695,321.77,1.64,1.26,2025-03-14,0143,T,100,6.1NRT,293.52,37.08,N
8.04156,-69.2904,346.39,1.64,1.26,2025-03-14,0143,T,100,6.1NRT,294.56,109.66,N
8.03942,-69.30482,325.59,1.64,1.26,2025-03-14,0143,T,100,6.1NRT,293.58,44.77,N
8.64176,-65.18323,304.9,1.01,1,2025-03-14,0143,T,61,6.1NRT,291.71,3.5,N
8.64052,-65.19214,305.37,1.01,1,2025-03-14,0143,T,59,6.1NRT,292.03,3.73,N
8.05049,-69.30655,312.64,1.64,1.26,2025-03-14,0143,T,85,6.1NRT,293.78,19.31,N
8.04436,-69.2819,313.59,1.63,1.26,2025-03-14,0143,T,87,6.1NRT,293.58,21.06,N
8.04212,-69.29627,348.09,1.64,1.26,2025-03-14,0143,T,100,6.1NRT,295.27,116.37,N
8.59321,-65.73248,311.85,1.03,1.01,2025-03-14,0143,T,80,6.1NRT,294.21,7.84,N
8.59192,-65.74157,308.13,1.03,1.01,2025-03-14,0143,T,67,6.1NRT,294.15,5.07,N
8.00163,-70.01223,304.19,1.86,1.33,2025-03-14,0143,T,59,6.1NRT,293.8,11.44,N
8.32431,-68.0626,308.32,1.33,1.14,2025-03-14,0143,T,68,6.1NRT,294.56,9.6,N
8.5734,-66.44913,309.82,1.08,1.04,2025-03-14,0143,T,70,6.1NRT,296.88,6.1,N
8.59946,-66.46272,309.82,1.08,1.04,2025-03-14,0143,T,24,6.1NRT,297.25,5.15,N
8.37813,-68.6653,304.72,1.46,1.19,2025-03-14,0143,T,43,6.1NRT,294.68,7.58,N
8.37621,-68.67813,311.38,1.46,1.19,2025-03-14,0143,T,81,6.1NRT,295.97,14.93,N
8.38862,-68.66692,307.15,1.46,1.19,2025-03-14,0143,T,68,6.1NRT,294.3,10.36,N
8.3867,-68.67978,329.25,1.46,1.19,2025-03-14,0143,T,100,6.1NRT,295.17,45.51,N
8.18649,-70.087,304.69,1.87,1.34,2025-03-14,0143,T,46,6.1NRT,290.37,14.28,N
8.80439,-66.063,327.98,1.05,1.02,2025-03-14,0143,T,100,6.1NRT,296.09,24.17,N
8.71916,-66.65063,312.41,1.1,1.05,2025-03-14,0143,T,82,6.1NRT,297.72,8.56,N
8.72694,-66.66177,311.39,1.1,1.05,2025-03-14,0143,T,79,6.1NRT,297.64,7.64,N
8.82371,-66.05639,307.37,1.04,1.02,2025-03-14,0143,T,65,6.1NRT,295.73,4.4,N
8.48534,-68.63592,306.71,1.44,1.19,2025-03-14,0143,T,65,6.1NRT,294.38,10.25,N
8.60014,-67.99805,304.87,1.3,1.13,2025-03-14,0143,T,47,6.1NRT,294.84,5.88,N
8.63405,-68.11591,314.03,1.32,1.14,2025-03-14,0143,T,86,6.1NRT,294.5,14.67,N
8.65413,-68.11899,309.29,1.32,1.14,2025-03-14,0143,T,72,6.1NRT,294.81,9.99,N
8.6524,-68.1307,304.91,1.33,1.14,2025-03-14,0143,T,47,6.1NRT,294.39,6,N
9.10172,-65.18938,317.06,1,1,2025-03-14,0143,T,94,6.1NRT,292.99,13.4,N
9.10048,-65.19829,312.9,1,1,2025-03-14,0143,T,86,6.1NRT,292.8,10.16,N
8.47311,-70.01726,306.69,1.83,1.32,2025-03-14,0143,T,69,6.1NRT,292.84,14.34,N
8.66755,-68.7946,306.25,1.47,1.2,2025-03-14,0143,T,67,6.1NRT,295.47,8.66,N
9.36945,-64.52382,321.33,1,1,2025-03-14,0143,T,70,6.1NRT,292.59,19.08,N
9.37706,-64.534,316.2,1,1,2025-03-14,0143,T,93,6.1NRT,291.86,12.7,N
9.38712,-64.54169,306.05,1,1,2025-03-14,0143,T,41,6.1NRT,293.22,5.7,N
9.38589,-64.55061,310.58,1,1,2025-03-14,0143,T,69,6.1NRT,294.09,8.74,N
9.31492,-65.32073,306.39,1,1,2025-03-14,0143,T,66,6.1NRT,294.34,4.93,N
9.32376,-65.32202,312.51,1,1,2025-03-14,0143,T,84,6.1NRT,294.23,9,N
8.74341,-69.4484,324.13,1.64,1.26,2025-03-14,0143,T,100,6.1NRT,295.07,42.36,N
8.74123,-69.46287,314.34,1.64,1.26,2025-03-14,0143,T,89,6.1NRT,294.61,23.65,N
8.90481,-68.50738,308.45,1.39,1.17,2025-03-14,0143,T,6,6.1NRT,292.58,10.88,N
8.90301,-68.51971,333.3,1.4,1.17,2025-03-14,0143,T,100,6.1NRT,294.35,50.9,N
8.9012,-68.53206,327.71,1.4,1.17,2025-03-14,0143,T,100,6.1NRT,293.57,39.37,N
8.89958,-68.52487,332.57,1.4,1.17,2025-03-14,0143,T,100,6.1NRT,294.66,48.93,N
9.63951,-63.56155,375.97,1.06,1.03,2025-03-14,0143,T,100,6.1NRT,295.79,146.05,N
9.63825,-63.57095,324.14,1.06,1.03,2025-03-14,0143,T,100,6.1NRT,294.03,20.51,N
9.61811,-63.72054,346.48,1.04,1.02,2025-03-14,0143,T,100,6.1NRT,296.16,55.83,N
9.61686,-63.72983,348.56,1.04,1.02,2025-03-14,0143,T,100,6.1NRT,295.8,60.24,N
9.65363,-63.52522,315.03,1.06,1.03,2025-03-14,0143,T,90,6.1NRT,294.61,11.59,N
9.65236,-63.53465,336.33,1.06,1.03,2025-03-14,0143,T,100,6.1NRT,295.87,38,N
9.64856,-63.56288,373.95,1.06,1.03,2025-03-14,0143,T,100,6.1NRT,295.21,137.88,N
9.6473,-63.57227,351.87,1.06,1.03,2025-03-14,0143,T,100,6.1NRT,295.51,68.64,N
9.64603,-63.58165,311.44,1.05,1.03,2025-03-14,0143,T,83,6.1NRT,294.25,8.22,N
9.62585,-63.73111,304.85,1.04,1.02,2025-03-14,0143,T,62,6.1NRT,294.14,3.89,N
9.65001,-63.62043,348.33,1.05,1.02,2025-03-14,0143,T,100,6.1NRT,295.12,60.18,N
9.64875,-63.62976,385.55,1.05,1.02,2025-03-14,0143,T,100,6.1NRT,296.38,187.78,N
9.69895,-63.53167,306.78,1.06,1.03,2025-03-14,0143,T,69,6.1NRT,294.19,5.4,N
9.7403,-63.42778,308.9,1.07,1.03,2025-03-14,0143,T,76,6.1NRT,293.99,7.32,N
9.73396,-63.47521,310.32,1.07,1.03,2025-03-14,0143,T,80,6.1NRT,294.94,7.94,N
8.25754,-73.43881,305.36,3.47,1.75,2025-03-14,0143,T,58,6.1NRT,289.08,39.14,N
9.35483,-66.9789,327.19,1.12,1.06,2025-03-14,0143,T,100,6.1NRT,297.08,26.56,N
9.90621,-63.42455,306.19,1.07,1.03,2025-03-14,0143,T,67,6.1NRT,294.16,5.4,N
9.51534,-66.88403,321.56,1.11,1.05,2025-03-14,0143,T,100,6.1NRT,296.71,19.4,N
10.00624,-63.50331,310.72,1.07,1.03,2025-03-14,0143,T,81,6.1NRT,294.61,8.69,N
9.4192,-68.27935,312.74,1.32,1.14,2025-03-14,0143,T,85,6.1NRT,296.73,13.04,N
9.42923,-68.28091,327.67,1.32,1.14,2025-03-14,0143,T,100,6.1NRT,296.15,34.51,N
9.42747,-68.29261,313.28,1.32,1.14,2025-03-14,0143,T,87,6.1NRT,295.41,13.37,N
9.50499,-67.97655,322.85,1.26,1.12,2025-03-14,0143,T,95,6.1NRT,294.22,27.43,N
9.31583,-69.24386,358.8,1.55,1.23,2025-03-14,0143,T,100,6.1NRT,300.35,152.55,N
9.31376,-69.25752,333.6,1.55,1.23,2025-03-14,0143,T,100,6.1NRT,298.07,58.83,N
9.32661,-69.24553,315.53,1.55,1.23,2025-03-14,0143,T,91,6.1NRT,297.14,20.66,N
9.32455,-69.25919,312.16,1.55,1.23,2025-03-14,0143,T,84,6.1NRT,296.88,15.5,N
9.38105,-68.95419,309.03,1.47,1.2,2025-03-14,0143,T,76,6.1NRT,296.2,11.17,N
9.37911,-68.96721,307.21,1.47,1.2,2025-03-14,0143,T,71,6.1NRT,296.2,9.06,N
9.38588,-68.96059,314.78,1.47,1.2,2025-03-14,0143,T,90,6.1NRT,296.26,18.01,N
9.61998,-67.62046,312.24,1.2,1.09,2025-03-14,0143,T,83,6.1NRT,297.27,9.26,N
10.051,-64.8615,308.29,1,1,2025-03-14,0143,T,29,6.1NRT,293.77,6.66,N
10.05613,-64.8895,311.54,1,1,2025-03-14,0143,T,83,6.1NRT,293.24,8.51,N
9.52078,-68.63223,317.85,1.39,1.17,2025-03-14,0143,T,96,6.1NRT,295.74,21.24,N
9.51896,-68.64456,331.69,1.39,1.17,2025-03-14,0143,T,100,6.1NRT,295.36,46.45,N
9.67908,-67.61829,307.85,1.2,1.09,2025-03-14,0143,T,67,6.1NRT,296.46,6.76,N
9.52924,-68.64616,304.94,1.39,1.17,2025-03-14,0143,T,62,6.1NRT,294.56,6.18,N
10.07635,-64.88959,311.8,1,1,2025-03-14,0143,T,83,6.1NRT,295.68,8.3,N
10.07512,-64.8985,315.4,1,1,2025-03-14,0143,T,91,6.1NRT,295.29,11.2,N
9.69652,-67.52986,309.53,1.18,1.08,2025-03-14,0143,T,77,6.1NRT,295.04,6.5,N
9.52795,-68.6397,333.77,1.39,1.17,2025-03-14,0143,T,100,6.1NRT,295.4,51,N
9.52605,-68.65202,310.41,1.39,1.17,2025-03-14,0143,T,80,6.1NRT,294.26,11.66,N
9.56248,-68.61989,322.98,1.39,1.17,2025-03-14,0143,T,100,6.1NRT,295.6,30.39,N
9.87365,-66.58086,312.85,1.07,1.03,2025-03-14,0143,T,86,6.1NRT,295.51,10.8,N
9.62475,-68.27547,307.43,1.31,1.14,2025-03-14,0143,T,71,6.1NRT,296.46,6.08,N
9.67511,-68.1419,306.77,1.29,1.13,2025-03-14,0143,T,64,6.1NRT,296.1,5.93,N
9.68501,-68.14342,306.85,1.29,1.13,2025-03-14,0143,T,68,6.1NRT,295.94,5.86,N
10.37305,-63.37259,303.44,1.09,1.04,2025-03-14,0143,T,55,6.1NRT,293.08,4.75,N
10.37177,-63.38229,305.12,1.09,1.04,2025-03-14,0143,T,63,6.1NRT,293.01,5.81,N
9.86631,-67.07137,326.39,1.12,1.05,2025-03-14,0143,T,100,6.1NRT,295.34,25.93,N
9.86485,-67.08126,305.19,1.12,1.05,2025-03-14,0143,T,63,6.1NRT,294.78,4.32,N
9.57358,-69.15018,308.3,1.51,1.21,2025-03-14,0143,T,74,6.1NRT,295.26,11.42,N
9.63672,-69.09229,324.98,1.49,1.21,2025-03-14,0143,T,100,6.1NRT,296.58,36.69,N
9.63475,-69.10548,317.56,1.49,1.21,2025-03-14,0143,T,95,6.1NRT,296.01,23.56,N
9.64137,-69.09935,325.16,1.49,1.21,2025-03-14,0143,T,100,6.1NRT,296.49,37.24,N
10.07167,-67.1238,317.23,1.12,1.05,2025-03-14,0143,T,95,6.1NRT,292.75,17.33,N
10.07019,-67.13397,321.28,1.12,1.06,2025-03-14,0143,T,100,6.1NRT,292.75,21.59,N
10.08102,-67.12475,302.06,1.12,1.05,2025-03-14,0143,T,46,6.1NRT,291.33,4.96,N
10.11456,-67.33081,303.09,1.14,1.07,2025-03-14,0143,T,53,6.1NRT,291.01,6.09,N
10.16474,-67.18359,308.69,1.12,1.06,2025-03-14,0143,T,75,6.1NRT,290.19,10.44,N
10.16326,-67.19377,324.97,1.13,1.06,2025-03-14,0143,T,100,6.1NRT,291.52,27.43,N
10.15536,-67.37958,306.33,1.15,1.07,2025-03-14,0143,T,68,6.1NRT,292.99,7.57,N
10.04742,-68.18652,304.04,1.28,1.12,2025-03-14,0143,T,58,6.1NRT,292.5,6.76,N
10.19946,-67.44552,304.87,1.16,1.07,2025-03-14,0143,T,62,6.1NRT,293.73,5.09,N
10.19794,-67.45581,305.77,1.16,1.07,2025-03-14,0143,T,64,6.1NRT,292.73,5.84,N
9.6538,-72.20835,352.14,2.6,1.55,2025-03-14,0143,T,100,6.1NRT,294.02,261.38,N
9.65006,-72.23123,310.84,2.61,1.55,2025-03-14,0143,T,81,6.1NRT,292.76,31.97,N
9.67103,-72.18797,316.25,2.58,1.54,2025-03-14,0143,T,93,6.1NRT,292.86,49.19,N
9.66734,-72.2107,317.17,2.6,1.55,2025-03-14,0143,T,95,6.1NRT,292.8,52.38,N
9.82104,-72.17323,308.99,2.56,1.54,2025-03-14,0143,T,76,6.1NRT,293.24,27.8,N
9.82859,-72.18002,310.82,2.56,1.54,2025-03-14,0143,T,81,6.1NRT,293.14,33.4,N
10.09215,-73.34822,310.45,3.14,1.68,2025-03-14,0143,T,80,6.1NRT,294,33.14,N
10.09226,-73.35458,309.55,3.14,1.68,2025-03-14,0143,T,78,6.1NRT,294,31.62,N
12.77003,-86.86903,309.78,1.33,1.14,2025-03-14,0321,T,78,6.1NRT,294.83,11.94,N
-6.22421,-48.05057,303.4,1.71,1.28,2025-03-14,0601,A,55,6.1NRT,291.51,9.87,N
-26.0631,-56.49617,313.78,1.02,1.01,2025-03-14,0608,A,88,6.1NRT,287.82,14.29,N
-27.34754,-56.59351,309.68,1.03,1.02,2025-03-14,0608,A,78,6.1NRT,290.95,10.79,N
-26.82692,-60.48987,305.85,1.18,1.08,2025-03-14,0608,A,66,6.1NRT,288.15,10.62,N
-27.5477,-56.87104,300.72,1.02,1.01,2025-03-14,0608,A,32,6.1NRT,287.19,5.25,N
-27.55666,-56.87262,304.88,1.02,1.01,2025-03-14,0608,A,62,6.1NRT,287.4,7.6,N
10.06675,-64.88255,302.06,3.71,1.8,2025-03-14,0735,A,22,6.1NRT,289.3,30.89,N
9.65995,-63.57625,301.81,4.79,2,2025-03-14,0735,A,43,6.1NRT,285.83,44.66,N
9.65017,-63.62022,323.04,4.75,1.99,2025-03-14,0735,A,100,6.1NRT,285.84,199.77,N
9.66558,-63.6221,300.63,4.75,1.99,2025-03-14,0735,A,20,6.1NRT,286.73,37.5,N
9.65821,-63.58068,302.72,4.79,2,2025-03-14,0735,A,51,6.1NRT,285.89,50.15,N
9.64817,-63.62475,319.23,4.75,1.99,2025-03-14,0735,A,98,6.1NRT,285.82,162.93,N
9.62867,-63.71441,311.72,4.68,1.98,2025-03-14,0735,A,83,6.1NRT,286.13,112.47,N
9.628,-63.72247,308.23,4.68,1.98,2025-03-14,0735,A,74,6.1NRT,285.77,90.47,N
9.92394,-67.41142,305.08,2.35,1.48,2025-03-14,0735,A,63,6.1NRT,289.96,23.43,N
9.37439,-64.52718,302.22,4.08,1.87,2025-03-14,0735,A,48,6.1NRT,287.77,33.49,N
9.3853,-64.53331,302.88,4.08,1.87,2025-03-14,0735,A,52,6.1NRT,287.56,37.1,N
9.43711,-68.28339,312.17,2.04,1.39,2025-03-14,0735,A,84,6.1NRT,291.86,28.23,N
9.43416,-68.26547,310.6,2.05,1.39,2025-03-14,0735,A,80,6.1NRT,292.02,25.08,N
10.16035,-73.74426,302.93,1,1,2025-03-14,0735,A,52,6.1NRT,292.2,4.16,N
9.67307,-72.19668,302.12,1.11,1.05,2025-03-14,0735,A,13,6.1NRT,283.28,5.45,N
9.67154,-72.18687,300.22,1.11,1.05,2025-03-14,0735,A,8,6.1NRT,282.47,4.55,N
9.66538,-72.2079,307.58,1.11,1.05,2025-03-14,0735,A,72,6.1NRT,283.38,9.31,N
8.87327,-68.52342,301.63,2,1.38,2025-03-14,0735,A,43,6.1NRT,287.34,13.49,N
9.39799,-72.62881,309.31,1.07,1.03,2025-03-14,0735,A,77,6.1NRT,286.37,9.68,N
9.39653,-72.61934,316.35,1.07,1.03,2025-03-14,0735,A,93,6.1NRT,287.86,15.62,N
9.38746,-72.62074,337.63,1.07,1.03,2025-03-14,0735,A,100,6.1NRT,288.05,43.64,N
8.64376,-68.10315,302.13,2.19,1.43,2025-03-14,0735,A,47,6.1NRT,289.42,13.76,N
8.60238,-68.01077,302.12,2.23,1.45,2025-03-14,0735,A,47,6.1NRT,289.91,12.96,N
8.59909,-67.99127,306.22,2.23,1.45,2025-03-14,0735,A,67,6.1NRT,289.99,20.71,N
8.59839,-67.99664,309.65,2.23,1.45,2025-03-14,0735,A,78,6.1NRT,290.1,26.63,N
8.42798,-68.69885,309.46,1.98,1.37,2025-03-14,0735,A,77,6.1NRT,288.08,25.55,N
8.43583,-68.70481,300.19,1.98,1.37,2025-03-14,0735,A,21,6.1NRT,287.46,10.3,N
8.43307,-68.68744,307.27,1.98,1.37,2025-03-14,0735,A,71,6.1NRT,287.36,22.14,N
8.39419,-68.67598,309.13,1.99,1.38,2025-03-14,0735,A,77,6.1NRT,288.09,24.57,N
8.74876,-72.32169,305.92,1.12,1.05,2025-03-14,0735,A,66,6.1NRT,287.24,7.77,N
8.90657,-73.45949,302.81,1.02,1.01,2025-03-14,0735,A,52,6.1NRT,286.85,7.38,N
7.75286,-69.56545,317.82,1.74,1.29,2025-03-14,0737,A,96,6.1NRT,289.93,36.69,N
7.00125,-69.41358,304.65,1.85,1.33,2025-03-14,0737,A,61,6.1NRT,290.08,15.02,N
6.81851,-70.07109,310.72,1.65,1.26,2025-03-14,0737,A,81,6.1NRT,282.82,23.1,N
6.81617,-70.0566,304.06,1.66,1.27,2025-03-14,0737,A,58,6.1NRT,283.21,13.81,N
6.26133,-69.68413,308.59,1.81,1.32,2025-03-14,0737,A,63,6.1NRT,283.49,25.45,N
-7.54066,-39.07638,315.69,2,1.38,2025-03-14,1223,T,67,6.1NRT,297.03,20.41,D
-7.83348,-44.20462,337.8,1.01,1.01,2025-03-14,1223,T,89,6.1NRT,302.88,29.23,D
-7.84236,-44.20584,327.54,1.01,1.01,2025-03-14,1223,T,64,6.1NRT,301.11,16.07,D
-8.38241,-44.04269,325.09,1.03,1.01,2025-03-14,1223,T,78,6.1NRT,301.09,16.13,D
-27.19367,-57.92902,308.47,2.82,1.6,2025-03-14,1229,T,63,6.1NRT,294.12,21.6,D
-30.3693,-52.23048,301.57,1.1,1.05,2025-03-14,1229,T,36,6.1NRT,291.19,4.14,D
-10.13621,-47.93185,314.2,1.18,1.08,2025-03-14,1225,T,59,6.1NRT,297.97,8.03,D
-10.56794,-48.51814,315.15,1.26,1.12,2025-03-14,1225,T,65,6.1NRT,297.83,8.9,D
-11.81946,-45.60733,318.51,1,1,2025-03-14,1225,T,48,6.1NRT,300.88,7.38,D
-11.56921,-47.62008,328.03,1.1,1.05,2025-03-14,1225,T,80,6.1NRT,300.43,22.23,D
-11.57071,-47.61019,316.98,1.1,1.05,2025-03-14,1225,T,61,6.1NRT,298.3,8.45,D
-12.15272,-45.47903,374.18,1,1,2025-03-14,1225,T,100,6.1NRT,304.93,122.69,D
-12.95209,-43.06869,317.6,1.24,1.11,2025-03-14,1225,T,64,6.1NRT,300.78,9.38,D
-12.88321,-44.87384,338.92,1.03,1.02,2025-03-14,1225,T,88,6.1NRT,306.81,34.42,D
-12.89217,-44.87513,340.41,1.03,1.02,2025-03-14,1225,T,89,6.1NRT,305.27,37.26,D
-12.89346,-44.86583,325.82,1.03,1.02,2025-03-14,1225,T,76,6.1NRT,303.88,15.53,D
-13.21904,-43.57518,312.24,1.17,1.08,2025-03-14,1225,T,45,6.1NRT,299.08,6.13,D
-13.07425,-47.37752,315.48,1.05,1.02,2025-03-14,1225,T,63,6.1NRT,297.89,7.66,D
-13.07566,-47.36811,337.88,1.05,1.02,2025-03-14,1225,T,88,6.1NRT,299.13,36.02,D
-13.74155,-42.80391,317.04,1.31,1.14,2025-03-14,1225,T,64,6.1NRT,299.81,12.45,D
-13.89244,-42.08942,314.27,1.47,1.2,2025-03-14,1225,T,52,6.1NRT,299.21,8.24,D
-13.89409,-42.07602,315.68,1.48,1.2,2025-03-14,1225,T,62,6.1NRT,299.57,10.17,D
-14.49311,-43.74928,317.33,1.18,1.08,2025-03-14,1225,T,50,6.1NRT,293.63,10.32,D
-14.67693,-42.50066,312.93,1.42,1.18,2025-03-14,1225,T,56,6.1NRT,298.79,12.33,D
-14.20666,-47.02065,332.87,1.02,1.01,2025-03-14,1227,T,85,6.1NRT,302.15,25.21,D
-14.20801,-47.01148,318.02,1.02,1.01,2025-03-14,1227,T,66,6.1NRT,301.49,8.5,D
-14.44991,-45.39287,351.25,1.02,1.01,2025-03-14,1227,T,96,6.1NRT,305.43,56.62,D
-14.45791,-45.40943,321.08,1.02,1.01,2025-03-14,1227,T,71,6.1NRT,301.23,11.24,D
-14.4592,-45.40018,333.89,1.02,1.01,2025-03-14,1227,T,85,6.1NRT,303.42,27.46,D
-17.07556,-46.37903,324.73,1.01,1,2025-03-14,1227,T,77,6.1NRT,297.37,14.59,D
-17.07687,-46.36979,328.01,1.01,1,2025-03-14,1227,T,81,6.1NRT,296.87,18.55,D
-17.05202,-46.93566,326.77,1,1,2025-03-14,1227,T,78,6.1NRT,296.54,17.37,D
-17.05335,-46.92649,326.93,1,1,2025-03-14,1227,T,80,6.1NRT,294.11,17.81,D
-17.06085,-46.937,323.34,1,1,2025-03-14,1227,T,76,6.1NRT,297.3,14.52,D
-17.06218,-46.92783,336.92,1,1,2025-03-14,1227,T,88,6.1NRT,295.86,32.13,D
-17.27883,-46.05163,311.39,1.02,1.01,2025-03-14,1227,T,52,6.1NRT,296.17,5.01,D
-17.28101,-46.30527,327.73,1.01,1.01,2025-03-14,1227,T,81,6.1NRT,296.71,20.73,D
-17.28231,-46.29597,324.09,1.01,1.01,2025-03-14,1227,T,77,6.1NRT,295.79,16.15,D
-17.92225,-43.60085,311.21,1.32,1.14,2025-03-14,1227,T,58,6.1NRT,294.12,8.85,D
-19.12936,-47.04864,329.62,1,1,2025-03-14,1227,T,83,6.1NRT,297,22.02,D
-20.13548,-50.4128,312.33,1.2,1.09,2025-03-14,1227,T,42,6.1NRT,296.03,6.98,D
-21.54853,-47.53661,313.85,1,1,2025-03-14,1227,T,59,6.1NRT,297.44,8.02,D
-22.03535,-47.87459,310.92,1,1,2025-03-14,1229,T,41,6.1NRT,295.45,5.46,D
-22.84116,-42.05041,313.93,1.98,1.37,2025-03-14,1229,T,0,6.1NRT,291.98,14.89,D
-21.46605,-54.1012,314.69,2,1.38,2025-03-14,1229,T,20,6.1NRT,294.09,16.65,D
-24.95741,-42.46461,319.44,1.97,1.37,2025-03-14,1229,T,71,6.1NRT,291.19,35.55,D
-27.37796,-52.28352,304.77,1.2,1.09,2025-03-14,1229,T,45,6.1NRT,294.52,4.06,D
10.61386,-62.84526,315.74,1.23,1.1,2025-03-14,1357,T,68,6.1NRT,297.63,11.7,D
10.24822,-64.41982,310.86,1.05,1.02,2025-03-14,1357,T,47,6.1NRT,295.62,4.6,D
10.21172,-64.61124,319.24,1.04,1.02,2025-03-14,1357,T,56,6.1NRT,299.04,8.85,D
10.07779,-64.89524,325.97,1.02,1.01,2025-03-14,1357,T,64,6.1NRT,299.98,16.57,D
10.05469,-64.8616,319.86,1.03,1.01,2025-03-14,1357,T,43,6.1NRT,295.49,9.05,D
9.91248,-63.96503,316.1,1.1,1.05,2025-03-14,1357,T,52,6.1NRT,299.42,7.51,D
10.3263,-67.27254,328.98,1.07,1.03,2025-03-14,1357,T,84,6.1NRT,301.74,23.39,D
9.65346,-63.53534,323.71,1.16,1.07,2025-03-14,1357,T,74,6.1NRT,291.45,20.02,D
9.6519,-63.52505,323.64,1.16,1.07,2025-03-14,1357,T,78,6.1NRT,290.37,20.21,D
9.65645,-63.61835,308.38,1.15,1.07,2025-03-14,1357,T,21,6.1NRT,284.38,4.35,D
10.16696,-67.18672,317.86,1.06,1.03,2025-03-14,1357,T,60,6.1NRT,293.24,14.06,D
9.88894,-65.56321,314.37,1,1,2025-03-14,1357,T,63,6.1NRT,290.59,7.27,D
