latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.06348,94.64645,340.14,0.44,0.38,2025-03-13,0707,N,nominal,2.0NRT,308.95,6.05,D
13.37551,79.46941,334.78,0.63,0.72,2025-03-13,0707,N,nominal,2.0NRT,305.19,3.54,D
16.59822,98.5659,335.9,0.49,0.49,2025-03-13,0707,N,nominal,2.0NRT,299.86,4.67,D
16.28281,96.04047,339.67,0.52,0.41,2025-03-13,0707,N,low,2.0NRT,310.13,7.46,D
16.60725,98.56481,339.25,0.49,0.49,2025-03-13,0707,N,nominal,2.0NRT,298.48,4.75,D
16.57297,98.27899,333.26,0.47,0.48,2025-03-13,0707,N,nominal,2.0NRT,294.72,2.6,D
16.65104,98.81611,332.65,0.51,0.5,2025-03-13,0707,N,nominal,2.0NRT,296.54,4.02,D
16.5617,98.04021,336,0.46,0.47,2025-03-13,0707,N,nominal,2.0NRT,295.23,5.92,D
16.56064,98.03162,343.35,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,294.04,4.83,D
16.66029,98.81555,331.25,0.51,0.5,2025-03-13,0707,N,nominal,2.0NRT,297.76,4.68,D
16.32236,96.0745,341.5,0.52,0.41,2025-03-13,0707,N,nominal,2.0NRT,310.45,4.12,D
16.29918,95.872,337.47,0.51,0.41,2025-03-13,0707,N,low,2.0NRT,309.3,5.01,D
16.70545,98.91865,334.07,0.52,0.5,2025-03-13,0707,N,nominal,2.0NRT,296.54,6.21,D
16.71295,98.90318,331.05,0.52,0.5,2025-03-13,0707,N,nominal,2.0NRT,299.25,3.11,D
16.61067,98.04266,340.66,0.46,0.47,2025-03-13,0707,N,nominal,2.0NRT,296.19,4.58,D
16.61013,98.03835,342.8,0.46,0.47,2025-03-13,0707,N,nominal,2.0NRT,297.19,4.58,D
16.70307,98.74667,334.51,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,295.23,3.84,D
16.36873,96.15786,348.19,0.52,0.42,2025-03-13,0707,N,nominal,2.0NRT,314.18,19.05,D
16.72438,98.88168,330.96,0.52,0.5,2025-03-13,0707,N,nominal,2.0NRT,296.5,3.63,D
16.73221,98.79557,335.27,0.51,0.5,2025-03-13,0707,N,nominal,2.0NRT,298.17,3.26,D
16.33935,95.62469,342.24,0.49,0.4,2025-03-13,0707,N,nominal,2.0NRT,305.84,9.41,D
16.62224,97.73312,340.58,0.44,0.46,2025-03-13,0707,N,nominal,2.0NRT,302.35,2.44,D
16.62192,97.69552,339.68,0.43,0.46,2025-03-13,0707,N,nominal,2.0NRT,303.07,2.4,D
16.74433,98.62453,333.84,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,300.69,3.1,D
17.06418,101.3936,353.12,0.38,0.59,2025-03-13,0707,N,nominal,2.0NRT,296.62,3.8,D
17.06965,101.39288,337.35,0.38,0.59,2025-03-13,0707,N,nominal,2.0NRT,296.12,3.8,D
13.51761,79.10605,367,0.67,0.73,2025-03-13,0707,N,high,2.0NRT,308.24,10.05,D
16.42083,95.83234,331.97,0.5,0.41,2025-03-13,0707,N,nominal,2.0NRT,301.42,3.21,D
16.29098,94.63585,332.23,0.44,0.39,2025-03-13,0707,N,low,2.0NRT,304.2,2.16,D
13.51917,79.10919,347.43,0.67,0.73,2025-03-13,0707,N,nominal,2.0NRT,305.93,7.5,D
13.51798,79.10374,332.34,0.67,0.73,2025-03-13,0707,N,nominal,2.0NRT,305.8,7.5,D
13.59686,79.27356,332.36,0.65,0.73,2025-03-13,0707,N,nominal,2.0NRT,304.69,3.89,D
16.30915,94.40298,344.81,0.43,0.38,2025-03-13,0707,N,nominal,2.0NRT,312.11,5.42,D
16.31266,94.40244,348.43,0.43,0.38,2025-03-13,0707,N,nominal,2.0NRT,309.4,6.62,D
17.15899,101.04077,332.44,0.36,0.58,2025-03-13,0707,N,nominal,2.0NRT,295.33,2.63,D
16.81979,97.96853,334.52,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,302.41,3.71,D
16.8187,97.92513,337.66,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,301.93,6.15,D
16.81816,97.92086,347.94,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,302.89,7.65,D
16.82304,97.92458,336.04,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,301.52,5.58,D
16.8225,97.92029,344.93,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,302.95,6,D
16.82108,97.96924,338.65,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,302.47,3.5,D
16.81979,97.92146,367,0.45,0.47,2025-03-13,0707,N,high,2.0NRT,305.3,18.18,D
16.93608,98.67425,334.96,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,299.81,5.85,D
16.84528,97.91382,334.94,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,299.38,3.57,D
16.91742,98.47745,345.71,0.49,0.49,2025-03-13,0707,N,nominal,2.0NRT,304.7,5.19,D
16.80133,97.51937,342.81,0.43,0.46,2025-03-13,0707,N,nominal,2.0NRT,304.63,7.94,D
16.40959,94.42569,341.53,0.43,0.38,2025-03-13,0707,N,low,2.0NRT,311.85,4.59,D
16.4131,94.42514,335.59,0.43,0.38,2025-03-13,0707,N,low,2.0NRT,308.07,4.59,D
16.8887,97.87352,335.84,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,300.97,2.09,D
17.2087,100.25764,340.75,0.32,0.55,2025-03-13,0707,N,nominal,2.0NRT,300.47,3.56,D
17.20835,100.25458,347.01,0.32,0.55,2025-03-13,0707,N,nominal,2.0NRT,301.79,3.64,D
16.48215,94.58273,347.05,0.44,0.38,2025-03-13,0707,N,nominal,2.0NRT,315.66,5.23,D
16.99544,98.40607,340.52,0.49,0.48,2025-03-13,0707,N,nominal,2.0NRT,305.23,8.15,D
16.48569,94.58218,346.16,0.44,0.38,2025-03-13,0707,N,nominal,2.0NRT,314.27,5.23,D
16.48511,94.57803,340.85,0.44,0.38,2025-03-13,0707,N,low,2.0NRT,311.89,5.23,D
16.49599,94.58598,348.16,0.44,0.39,2025-03-13,0707,N,nominal,2.0NRT,313.62,13.84,D
16.49542,94.58182,336.2,0.44,0.38,2025-03-13,0707,N,nominal,2.0NRT,310.33,1.78,D
