latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.21557,99.54679,334.99,0.45,0.63,2025-03-13,0550,N20,nominal,2.0NRT,294.72,3.45,D
18.44852,100.52184,343.4,0.38,0.59,2025-03-13,0550,N20,nominal,2.0NRT,299.51,5.22,D
17.62542,96.60806,344.26,0.72,0.75,2025-03-13,0550,N20,nominal,2.0NRT,292.89,9.15,D
18.78894,101.84328,349.87,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,299.1,57.43,D
18.61486,100.92594,340.92,0.36,0.57,2025-03-13,0550,N20,nominal,2.0NRT,301.11,4.29,D
18.78682,101.72984,331.44,0.63,0.54,2025-03-13,0550,N20,nominal,2.0NRT,296.29,3.54,D
18.78766,101.72764,335.97,0.63,0.54,2025-03-13,0550,N20,nominal,2.0NRT,297.63,6.67,D
18.56971,100.44801,367,0.39,0.59,2025-03-13,0550,N20,high,2.0NRT,303.03,52.96,D
18.56895,100.44435,349.14,0.39,0.59,2025-03-13,0550,N20,nominal,2.0NRT,298.22,28.64,D
18.52146,100.21915,331.53,0.4,0.6,2025-03-13,0550,N20,nominal,2.0NRT,299.14,2.38,D
17.58771,95.98412,331.64,0.79,0.78,2025-03-13,0550,N20,nominal,2.0NRT,293.88,3.22,D
18.70758,101.03209,334.23,0.35,0.57,2025-03-13,0550,N20,nominal,2.0NRT,298.83,3,D
18.62502,100.57954,330.55,0.38,0.59,2025-03-13,0550,N20,nominal,2.0NRT,298.37,2.79,D
18.13776,98.24604,332.82,0.55,0.68,2025-03-13,0550,N20,nominal,2.0NRT,290.83,4.45,D
18.66184,100.60419,332.18,0.38,0.58,2025-03-13,0550,N20,nominal,2.0NRT,298.51,3.32,D
18.34372,98.83237,333.77,0.5,0.66,2025-03-13,0550,N20,nominal,2.0NRT,296.59,4.02,D
18.74072,100.55823,331.96,0.38,0.59,2025-03-13,0550,N20,nominal,2.0NRT,299.62,6.54,D
18.74521,100.55323,345.93,0.38,0.59,2025-03-13,0550,N20,nominal,2.0NRT,298.67,6.56,D
18.74433,100.54894,345.83,0.38,0.59,2025-03-13,0550,N20,nominal,2.0NRT,300.09,6.56,D
18.75035,100.55126,339.91,0.38,0.59,2025-03-13,0550,N20,nominal,2.0NRT,297.41,5.25,D
18.4012,98.85391,331.71,0.49,0.65,2025-03-13,0550,N20,nominal,2.0NRT,295.71,6.01,D
18.47639,98.74348,334.09,0.5,0.66,2025-03-13,0550,N20,nominal,2.0NRT,292.82,3.44,D
18.4754,98.73894,335.8,0.5,0.66,2025-03-13,0550,N20,nominal,2.0NRT,294.35,5.61,D
19.10125,101.71956,331.71,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,299.53,7.21,D
