lat,lon
-35.977727892424525,148.27055750564233
-35.621596937889656,147.91050823063557
-35.5976150554294,147.8882961895011
-35.97233196887097,148.60379255982704
-35.57663090827666,147.89929999514214
-35.96333876294837,148.65908874152382
-35.92961424073862,148.6502596668646
-35.936359145180575,148.79715558576595
-35.84342935064706,148.68918811849124
-17.233488561484684,126.2179523826475
-35.531664878663676,148.1423673422503
-35.81045426226421,148.66623538640044
-35.92736593925798,148.8912902238351
-35.74150635019096,148.5872383569362
-35.912976809781824,148.9130626542099
-35.89139311556759,148.87911838710605
-35.88239990964499,148.88441108788803
-35.65756976158004,148.49731743144295
-35.55964374153399,148.4133177348569
-35.531664878663676,148.34128453031127
-35.522671672741076,148.34676005494381
-35.58562411419926,148.46882911516946
-35.252875495063144,147.87891750356465
-35.243882289140544,147.8900443134807
-35.54965129050887,148.51824913108752
-34.75824916932026,150.20030313346163
-34.32207868207427,150.10679270619943
-34.38952772649375,150.40200285537344
-32.66283218935498,150.0456465794612
-32.68306690268082,150.08497686653288
-32.43800204129003,150.48013250350664
-32.25214245222301,152.02694681296708
-27.051071693653945,144.63618352977167
-31.754518391172596,151.8068560321537
-31.682572743791816,151.82647206941118
-31.484722213494663,151.7681254152577
-31.457742595726874,151.80872896899717
-31.574654272720643,152.08323985564033
-30.86419100483542,151.03882870135635
-30.096770766107063,150.10916743186414
-30.535039668068332,150.8440201709011
-30.481979753125007,151.03200943587794
-31.4865208546792,152.88680605412605
-30.499966164970203,152.52117154812134
-30.490972959047607,152.5436007438634
-29.05475797320874,150.7974936871961
-29.388020489826157,152.22257336006228
-29.257404879997946,152.18158464938847
-24.649885712320334,146.65610158843663
-25.43229462758634,149.13824845892808
-25.450281039431538,149.18044162505427
-25.43229462758634,149.20795602491566
-25.387328597973355,149.17224805384367
-25.414308215741148,149.2454336511061
-19.714863962294793,143.74810830384857
-19.93444807357155,144.22348156469513
-19.869996764459604,144.27313304634308
-19.84751374965311,144.3339566081891
-24.58513462967763,151.47363808970772
-17.086599531415583,144.13217530813915
-18.426587213882655,145.3484356283677
-25.616655348999597,152.98796216459675
-25.599311309006023,153.03272274307
-14.937223315914709,143.08198306262662
-21.583202492714484,148.70993849997575
-16.038891041432937,144.07096336398692
-16.861769383350637,144.89936406624474
-13.858038605202973,143.1328188782314
-16.672912058976085,145.09349600500795
-16.128823100658916,144.74468933140838
-16.094777392523383,144.76798468892292
-14.739372785617556,143.96476146034118
-15.171046669902251,144.3479564316529
-14.31669210725546,144.4416008646506
-14.339175122061956,144.47000196110878
-32.35256658502536,115.85630885809371
-31.619620302333633,119.75548161047722
-20.593949841228728,116.77846220221863
-41.39523514019744,146.4056416947907
-41.73697696525616,148.0196768342057
-41.62006528826239,147.78109699837017
-41.70999734748836,147.98765520770118
-41.60387751760171,147.7993404429515
-41.60207887641719,147.84813790761575
-41.656038111952775,147.9960111123966
-35.928749509399914,136.5942194671895
-41.5571128468042,147.81133002968303
-35.88239990964499,136.55821088418307
-41.63405471969753,148.03510111870946
-36.0202957337915,136.89129038745241
-35.78647237980395,136.59830252314583
-36.00445056145168,137.02099958686108
-35.92736593925798,137.09672490099848
-35.79246785041901,136.87469852033655
-35.95948453183869,137.17785280558365
-35.877003986091424,137.20263553901123
-35.81668032790293,137.16809733451717
-35.74855984503221,137.2801959077277
-35.662066364541346,137.13230881883936
-35.70253579119303,137.24064309999065
-35.64677791447293,137.2156236276892
-37.532653196441686,147.50658312288286
-37.51916338755779,147.51959703080706
-37.51017018163519,147.52449582038915
-37.50117697571259,147.52939706374443
-37.29433323949284,147.2923593704123
-36.92561179666633,146.58820847241162
-37.02453706181491,146.79014501508965
-36.93460500258893,146.62800587109268
-36.97507442924062,146.7059419959786
-36.912121987782434,146.601646972192
-36.880645767053345,146.62552119793057
-36.862659355208145,146.64720352662363
-37.02004045885361,147.01236268228683
-36.81769332559516,146.6284079985211
-36.799706913749965,146.61642877094317
-36.85366614928555,146.7311005610818
-37.33030606318324,147.67953696319333
-36.831183134479055,146.72729212676106
-36.89863217889854,146.8624950965665
-37.33929926910584,147.71984143903623
-36.80099165745318,146.718366229952
-36.896833537714016,146.89052120895497
-36.92860953197387,146.9502277708631
-37.12795892992479,147.3458110198813
-37.150441944731284,147.38396628570706
-36.718768060446585,146.60764781714448
-36.755687537391985,146.66104285568022
-37.16842835657647,147.49239494168384
-36.67380203083359,146.577986514452
-36.76373409005957,146.74408051709997
-37.073999694389194,147.36488588489874
-36.64600484889101,146.57805448886458
-37.051516679582704,147.36065690842202
-37.672047888241956,148.59560880939787
-37.26285701876375,147.9087715576348
-37.02228876033426,147.50106590885767
-37.33929926910584,148.1157400372568
-37.541646402364286,148.53381332418203
-37.62708185862896,148.71005753246502
-37.36627888687363,148.22556011167532
-37.68104109416455,148.85225048746352
-37.6742961897226,148.86996491435133
-37.735000329700135,148.98341099476158
-37.51017018163519,148.5901956586721
-37.72151052081624,149.24619760095624
-37.04552120896764,148.02506492596103
-37.564129417170776,149.08350136162358
-36.970577826279325,148.07055058415503
-37.54614300532558,149.2063205425022
-36.99755744404712,148.1287004312943
-36.98856423812452,148.13933297202456
-37.573122623093376,149.30574526572767
-37.51916338755779,149.2203868192693
-37.50717244632765,149.2304247764441
-37.38651360019947,149.01823494114458
-37.35728568095103,149.14686801537127
-36.831183134479055,148.12615121555947
-36.808700119672565,148.09387543682053
-36.778722766597234,148.1132844473015
-36.6558156189884,147.8665368258533
-36.547897147917226,147.73259074322092
-36.52091753014943,147.7202269001672
-36.727761266369185,148.20692954366328
-36.45496735338371,147.71750973109852
-36.628836001220606,148.08370572181005
-36.69178844267879,148.21607099921522
-36.619842795298005,148.0972429315023
-36.41299905907826,147.7047098352387
-36.59286317753021,148.06505088080561
-36.39950925019436,147.7237595995856
-36.58611827308827,148.11371172007992
-36.379274536868515,147.74116702051177
-36.61084958937541,148.18360423489173
-36.3673412443943,147.79668393488356
-36.57038016272372,148.1619083434252
-36.28709417616189,147.65571084264758
-36.55689035383982,148.1696255911227
-36.278100970239294,147.68108965398443
-36.32006926454475,147.73303804165113
-36.53890394199463,148.16873064043753
-36.53890394199463,148.21350343127006
-36.16118929324552,147.61872058805255
-36.38601944131047,148.04443196505758
-37.0695030914279,149.36802631916973
-36.44897188276865,148.18684137312812
-36.33505794108242,148.02194813561306
-36.35724118235815,148.0890631209222
-36.38601944131047,148.14497230704396
-37.14144873880868,149.66791652515192
-36.2601145583941,147.97274796007062
-36.00470751019232,147.80100578872273
-35.8284406741094,147.51861031117872
-35.99031838071616,147.82072497958038
-35.8194474681868,147.5296240552812
-35.8284406741094,147.57961704286348
-18.709873200444484,126.37222925485406
-35.832037956478445,147.6517538171345
-36.08025043994214,148.15652617107767
-35.90038632149019,147.9079361596659
-35.89139311556759,147.93553800853596
-35.88839538026005,147.97433944221183
-35.895889718528885,148.02165159783206
-35.95884215998707,148.21176310686957
-35.9843229101011,148.2577572919062
-35.936359145180575,148.16404192907208
-36.08924364586474,148.4628247107857
-36.08924364586474,148.60749938879587
-18.723363009328384,126.80961781893578
-36.01729799848396,148.59958442003847
-18.675399244407856,126.9224167117556
-35.97233196887097,148.60934871804642
-35.94085574814187,148.64455666301615
-35.918372733335374,148.6966841171564
-35.945352351103175,148.74743727612406
-35.83653455943974,148.61747070630855
-35.936359145180575,148.79715558576595
-35.89139311556759,148.74035656672808
-35.837433880032,148.70130488786774
-35.92736593925798,148.8912902238351
-35.80146105634161,148.72147742536214
-35.886896512606285,148.88176442926923
-35.61710033492835,148.4774548203925
-35.261868700985744,147.84025676777708
-35.59461732012186,148.46891841527676
-35.54065808458627,148.38002020857886
-35.49776741018619,148.3253979868293
-35.561342458208244,148.44262701414453
-35.24688002444808,147.87348790859727
-35.52716827570238,148.40479883505182
-35.54740298902822,148.5085581786266
-35.064018170688584,150.57397920519395
-32.267131128760674,146.1386051048661
-16.48180643312088,129.6085041180424
-31.178953212126338,149.25238380899242
-31.556667860875447,151.46289342731293
-17.35189910613222,135.8075465721453
-30.096770766107063,150.10050525636336
-30.536838309252857,150.84681352002463
-30.490972959047607,151.0459665305404
-30.47748315016371,151.07199088135224
-30.45949673831851,151.0649594166001
-29.567370710796812,150.57665568202046
-29.083536232161048,150.81490575326083
-29.047563408470662,150.7849184082448
-26.322622013923528,148.1295549075668
-24.847736242617486,146.75099071672705
-24.649885712320334,146.65115414102456
-24.61278873788962,146.63853799260477
-25.153505243985812,147.5339363831576
-24.051837518467583,146.39823968900998
-24.01136809181589,146.39152048779096
-26.21470354285235,149.13467936140256
-25.450281039431538,149.18044162505427
-25.423301421663748,149.16197077383993
-25.43529236289388,149.2116685674607
-25.387328597973355,149.17722530974504
-25.369342186128158,149.24956590727137
-19.487785512749195,143.31880278525446
-19.442819483136205,143.3481983385281
-19.4608058949814,143.39985999496938
-19.442819483136205,143.40303646285423
-19.739595278581938,143.73452966036612
-19.699125851930244,143.74590619116697
-19.730602072659337,143.77420700975065
-19.766574896349727,143.80661760635655
-24.937668301843466,149.4663174618536
-19.925454867648952,144.20730222155922
-19.8834865733435,144.31410411594373
-19.973418632569476,144.42974338654744
-19.860104237944743,144.31767993577824
-19.831026205461676,144.32853227627783
-22.314649907752443,146.9702064271665
-22.158767671760742,146.9220501828328
-19.577717571975175,144.55357836235083
-19.568724366052578,144.5646002282036
-19.528254939400888,144.71441951873362
-21.38535196241733,147.08820615410028
-17.725117151920028,143.90961966572107
-17.904981270371984,144.06432047633865
-23.777544737828347,149.81235321112172
-21.65215040478773,147.51977557248674
-17.707130740074835,143.96599220252426
-22.398586496363347,148.6689381990119
-17.082102928454287,143.83704300402326
-17.47330738608729,144.16169364697495
-17.109082546222076,143.98961002957194
-16.93371503073142,143.9111578696838
-16.97268558972935,144.0036844928905
-24.57794006493955,151.47680459227067
-16.870762589273237,143.95709551556095
-17.67115791638444,144.69697231925198
-18.43558041980525,145.3465590922856
-25.607662143077,152.98143754952272
-18.354641566501872,145.38252024847813
-25.5986689371544,153.02477786145096
-25.544709701618817,152.9907196647882
-14.9642029336825,143.02550397680238
-14.919236904069514,143.06070153443957
-21.583202492714484,148.70026718361004
-17.077606325492983,144.74615313147672
-17.06861311957039,144.7579906810983
-20.393851009450927,148.2475350688979
-20.37811289908638,148.2539888610828
-20.396099310931575,148.27128609616267
-16.681905264898685,145.08623641845827
-20.432072134621965,148.3827124005177
-20.29357676341396,148.370461974706
-20.247711413208712,148.3687793741246
-14.973196139605099,144.23240415782408
-14.982189345527699,144.26638993670866
-14.991182551450297,144.30038212528618
-33.3822886631628,115.94944401252295
-32.348069982064054,115.86651760169595
-32.22216509914768,116.1203498229172
-31.619620302333633,119.75548161047722
-33.211417750633444,122.204197316999
-32.47997033559548,121.31664461010834
-32.42900883536743,121.4149659472036
-32.680818601200166,122.08733526734748
-32.67722131883113,122.1678923720342
-32.698805013045366,122.27223542234414
-32.61486842443445,122.17527812016323
-32.707798218967966,122.32731027839309
-32.03330777477313,121.64062692946324
